	0,6549	0,1117	0,5000	0,5778	0,6500	0,7278	0,8167
	0,6433	0,0952	0,5111	0,5778	0,6444	0,7111	0,7722
	0,6594	0,1094	0,5111	0,5833	0,6611	0,7333	0,8167
	0,6456	0,1072	0,5000	0,5667	0,6389	0,7222	0,8056
	0,6539	0,1177	0,5111	0,5722	0,6278	0,7556	0,8222
	0,6556	0,1159	0,5056	0,5667	0,6500	0,7444	0,8222
	0,6564	0,1133	0,5111	0,5722	0,6444	0,7500	0,8222
	0,6469	0,1020	0,5222	0,5722	0,6333	0,7222	0,8000
	0,6440	0,1083	0,5000	0,5667	0,6333	0,7278	0,8056
	0,6504	0,1075	0,5111	0,5667	0,6444	0,7333	0,8000
	0,6481	0,1098	0,5167	0,5667	0,6278	0,7333	0,8111
	0,6482	0,1055	0,5167	0,5722	0,6333	0,7278	0,8056
	0,6442	0,1073	0,5167	0,5667	0,6278	0,7167	0,8056
	0,6487	0,1125	0,5111	0,5667	0,6278	0,7222	0,8167
	0,6585	0,1148	0,5111	0,5722	0,6500	0,7500	0,8333
	0,6537	0,1101	0,5056	0,5778	0,6389	0,7333	0,8222
	0,6608	0,1106	0,5167	0,5778	0,6556	0,7500	0,8111
	0,6420	0,1042	0,5000	0,5667	0,6333	0,7222	0,7833
	0,6525	0,1122	0,5111	0,5722	0,6389	0,7389	0,8111
	0,6519	0,1088	0,5056	0,5722	0,6444	0,7389	0,8056
	0,6532	0,1132	0,5056	0,5722	0,6444	0,7278	0,8167
	0,6627	0,1196	0,5167	0,5722	0,6444	0,7611	0,8389
	0,6595	0,1139	0,5167	0,5778	0,6444	0,7444	0,8278
	0,6469	0,1096	0,5056	0,5611	0,6389	0,7278	0,8056
	0,6513	0,1131	0,5056	0,5667	0,6444	0,7278	0,8167
	0,6517	0,1139	0,5056	0,5667	0,6278	0,7444	0,8167
	0,6606	0,1187	0,5222	0,5722	0,6389	0,7556	0,8444
	0,6498	0,1118	0,5056	0,5667	0,6389	0,7389	0,8111
	0,6391	0,1024	0,5111	0,5667	0,6278	0,7056	0,7944
	0,6531	0,1047	0,5111	0,5722	0,6556	0,7389	0,7944
	0,6666	0,1224	0,5111	0,5778	0,6500	0,7667	0,8444
	0,6530	0,1109	0,5056	0,5722	0,6444	0,7444	0,8111
	0,6549	0,1188	0,5056	0,5667	0,6389	0,7333	0,8278
	0,6500	0,1123	0,5111	0,5722	0,6278	0,7278	0,8222
	0,6628	0,1140	0,5111	0,5889	0,6500	0,7556	0,8278
	0,6647	0,1219	0,5167	0,5778	0,6444	0,7722	0,8444
	0,6518	0,1113	0,5056	0,5722	0,6333	0,7444	0,8167
	0,6490	0,1161	0,5111	0,5556	0,6333	0,7389	0,8278
	0,6530	0,1172	0,5000	0,5667	0,6389	0,7444	0,8222
	0,6576	0,1188	0,5111	0,5667	0,6444	0,7444	0,8389
	0,6530	0,1069	0,5111	0,5833	0,6444	0,7333	0,7944
	0,6584	0,1149	0,5111	0,5833	0,6389	0,7444	0,8222
	0,6489	0,1101	0,5000	0,5667	0,6389	0,7444	0,8056
	0,6561	0,1126	0,5056	0,5667	0,6556	0,7333	0,8222
	0,6483	0,1134	0,5056	0,5667	0,6333	0,7333	0,8167
	0,6472	0,1115	0,5056	0,5667	0,6333	0,7333	0,8167
	0,6465	0,1127	0,5111	0,5667	0,6333	0,7167	0,8222
	0,6588	0,1206	0,5111	0,5722	0,6333	0,7556	0,8389
	0,6574	0,1191	0,5000	0,5722	0,6389	0,7500	0,8278
	0,6443	0,1100	0,5056	0,5611	0,6389	0,7333	0,8056
	0,6459	0,1103	0,5056	0,5667	0,6333	0,7167	0,8056
	0,6513	0,1090	0,5056	0,5722	0,6444	0,7333	0,8111
	0,6452	0,1021	0,5056	0,5722	0,6500	0,7167	0,7833
	0,6435	0,1072	0,5000	0,5611	0,6444	0,7111	0,8056
