0. E1/E2 	129 / 56	5,2529 ms 
1161. E1/E2 	52 / 13	0,385 ms 
1162. E1/E2 	35 / 8	0,286 ms 
1163. E1/E2 	38 / 8	0,2905 ms 
1164. E1/E2 	34 / 10	0,3179 ms 
1165. E1/E2 	37 / 7	0,2706 ms 
1166. E1/E2 	34 / 7	0,2628 ms 
1167. E1/E2 	32 / 7	0,2613 ms 
1168. E1/E2 	28 / 6	0,2908 ms 
1169. E1/E2 	25 / 6	0,2439 ms 
1170. E1/E2 	29 / 3	0,1856 ms 
1171. E1/E2 	25 / 3	0,1835 ms 
1172. E1/E2 	20 / 4	0,1971 ms 
1173. E1/E2 	19 / 1	0,1511 ms 
1174. E1/E2 	28 / 6	0,2402 ms 
1175. E1/E2 	19 / 1	0,2089 ms 
1176. E1/E2 	24 / 0	0,1507 ms 
1177. E1/E2 	23 / 4	0,2059 ms 
1178. E1/E2 	20 / 2	0,1973 ms 
1179. E1/E2 	29 / 5	0,2229 ms 
1180. E1/E2 	27 / 3	0,1816 ms 
1181. E1/E2 	21 / 3	0,1837 ms 
1182. E1/E2 	20 / 4	0,2003 ms 
1183. E1/E2 	24 / 3	0,1816 ms 
1184. E1/E2 	21 / 1	0,1453 ms 
1185. E1/E2 	24 / 2	0,1671 ms 
1186. E1/E2 	23 / 2	0,1638 ms 
1187. E1/E2 	19 / 2	0,1649 ms 
1188. E1/E2 	15 / 3	0,1799 ms 
1189. E1/E2 	25 / 4	0,2022 ms 
1190. E1/E2 	16 / 2	0,1593 ms 
1191. E1/E2 	21 / 2	0,1689 ms 
1192. E1/E2 	11 / 2	0,1617 ms 
1193. E1/E2 	16 / 2	0,1602 ms 
1194. E1/E2 	27 / 3	0,1855 ms 
1195. E1/E2 	18 / 1	0,1472 ms 
1196. E1/E2 	28 / 3	0,1983 ms 
1197. E1/E2 	18 / 1	0,1439 ms 
1198. E1/E2 	21 / 1	0,1581 ms 
1199. E1/E2 	24 / 1	0,1916 ms 
1200. E1/E2 	22 / 1	0,1518 ms 
1201. E1/E2 	26 / 2	0,1704 ms 
1202. E1/E2 	19 / 1	0,1432 ms 
1203. E1/E2 	19 / 3	0,1805 ms 
1204. E1/E2 	19 / 3	0,1787 ms 
1205. E1/E2 	21 / 2	0,1696 ms 
1206. E1/E2 	21 / 3	0,1807 ms 
1207. E1/E2 	18 / 1	0,1403 ms 
1208. E1/E2 	24 / 1	0,1415 ms 
1209. E1/E2 	18 / 2	0,1611 ms 
1210. E1/E2 	24 / 2	0,1636 ms 
1211. E1/E2 	18 / 2	0,2145 ms 
1212. E1/E2 	21 / 4	0,2713 ms 
1213. E1/E2 	22 / 2	0,1658 ms 
1214. E1/E2 	17 / 3	0,1746 ms 
1215. E1/E2 	18 / 3	0,1812 ms 
1216. E1/E2 	16 / 2	0,1618 ms 
1217. E1/E2 	19 / 2	0,162 ms 
1218. E1/E2 	17 / 1	0,1409 ms 
1219. E1/E2 	24 / 1	0,1442 ms 
1220. E1/E2 	19 / 2	0,1633 ms 
1221. E1/E2 	16 / 3	0,1794 ms 
1222. E1/E2 	18 / 3	0,1863 ms 
1223. E1/E2 	15 / 1	0,1412 ms 
1224. E1/E2 	20 / 2	0,1621 ms 
1225. E1/E2 	14 / 1	0,1399 ms 
1226. E1/E2 	28 / 3	0,1825 ms 
1227. E1/E2 	15 / 3	0,1738 ms 
1228. E1/E2 	15 / 1	0,195 ms 
1229. E1/E2 	23 / 2	0,1703 ms 
1230. E1/E2 	23 / 1	0,1476 ms 
1231. E1/E2 	15 / 2	0,1582 ms 
1232. E1/E2 	17 / 2	0,1591 ms 
1233. E1/E2 	17 / 2	0,1574 ms 
1234. E1/E2 	19 / 2	0,1589 ms 
1235. E1/E2 	20 / 1	0,1425 ms 
1236. E1/E2 	17 / 2	0,1634 ms 
1237. E1/E2 	20 / 2	0,1617 ms 
1238. E1/E2 	23 / 1	0,1409 ms 
1239. E1/E2 	16 / 2	0,1612 ms 
1240. E1/E2 	16 / 0	0,123 ms 
1241. E1/E2 	20 / 2	0,1603 ms 
1242. E1/E2 	20 / 1	0,14 ms 
1243. E1/E2 	18 / 2	0,1618 ms 
1244. E1/E2 	18 / 2	0,1646 ms 
1245. E1/E2 	19 / 3	0,2185 ms 
1246. E1/E2 	17 / 3	0,1773 ms 
1247. E1/E2 	15 / 0	0,1201 ms 
1248. E1/E2 	17 / 0	0,1182 ms 
1249. E1/E2 	14 / 3	0,1715 ms 
1250. E1/E2 	16 / 4	0,198 ms 
1251. E1/E2 	17 / 2	0,1591 ms 
1252. E1/E2 	26 / 7	0,2484 ms 
1253. E1/E2 	40 / 10	0,3096 ms 
1254. E1/E2 	33 / 11	0,3282 ms 
1255. E1/E2 	31 / 8	0,2738 ms 
1256. E1/E2 	31 / 3	0,1837 ms 
1257. E1/E2 	39 / 9	0,2938 ms 
1258. E1/E2 	45 / 13	0,3681 ms 
1259. E1/E2 	49 / 13	0,3709 ms 
1260. E1/E2 	41 / 5	0,2458 ms 
1261. E1/E2 	76 / 28	0,6432 ms 
1262. E1/E2 	73 / 23	0,5582 ms 
1263. E1/E2 	56 / 16	0,4567 ms 
1264. E1/E2 	53 / 7	0,2827 ms 
1265. E1/E2 	40 / 4	0,2197 ms 
1266. E1/E2 	43 / 5	0,2378 ms 
1267. E1/E2 	37 / 1	0,1576 ms 
1268. E1/E2 	39 / 4	0,2104 ms 
1269. E1/E2 	30 / 2	0,1719 ms 
1270. E1/E2 	31 / 7	0,2616 ms 
1271. E1/E2 	28 / 1	0,1543 ms 
1272. E1/E2 	39 / 4	0,2082 ms 
1273. E1/E2 	34 / 5	0,2253 ms 
1274. E1/E2 	25 / 2	0,1686 ms 
1275. E1/E2 	32 / 2	0,1688 ms 
1276. E1/E2 	28 / 3	0,1846 ms 
1277. E1/E2 	34 / 2	0,2376 ms 
1278. E1/E2 	38 / 8	0,2808 ms 
1279. E1/E2 	44 / 7	0,2671 ms 
1280. E1/E2 	36 / 9	0,3015 ms 
1281. E1/E2 	36 / 10	0,3151 ms 
1282. E1/E2 	35 / 3	0,1892 ms 
1283. E1/E2 	29 / 3	0,1917 ms 
1284. E1/E2 	30 / 3	0,1869 ms 
1285. E1/E2 	31 / 1	0,1539 ms 
1286. E1/E2 	26 / 1	0,1481 ms 
1287. E1/E2 	36 / 3	0,1866 ms 
1288. E1/E2 	26 / 2	0,1643 ms 
1289. E1/E2 	30 / 4	0,204 ms 
1290. E1/E2 	21 / 1	0,1464 ms 
1291. E1/E2 	22 / 2	0,1622 ms 
1292. E1/E2 	32 / 1	0,1506 ms 
1293. E1/E2 	24 / 3	0,1879 ms 
1294. E1/E2 	19 / 1	0,1414 ms 
1295. E1/E2 	24 / 4	0,1982 ms 
1296. E1/E2 	21 / 2	0,1666 ms 
1297. E1/E2 	21 / 1	0,1484 ms 
1298. E1/E2 	23 / 1	0,1599 ms 
1299. E1/E2 	25 / 1	0,1514 ms 
1300. E1/E2 	24 / 3	0,1857 ms 
1301. E1/E2 	23 / 1	0,197 ms 
1302. E1/E2 	12 / 2	0,1659 ms 
1303. E1/E2 	19 / 3	0,1821 ms 
1304. E1/E2 	29 / 2	0,1666 ms 
1305. E1/E2 	21 / 0	0,1293 ms 
1306. E1/E2 	21 / 3	0,1874 ms 
1307. E1/E2 	21 / 4	0,1953 ms 
1308. E1/E2 	21 / 2	0,1597 ms 
1309. E1/E2 	24 / 2	0,1628 ms 
1310. E1/E2 	21 / 2	0,1701 ms 
1311. E1/E2 	50 / 13	0,3693 ms 
1312. E1/E2 	45 / 4	0,2078 ms 
1313. E1/E2 	45 / 8	0,2886 ms 
1314. E1/E2 	44 / 5	0,23 ms 
1315. E1/E2 	48 / 5	0,2341 ms 
1316. E1/E2 	54 / 5	0,3011 ms 
1317. E1/E2 	40 / 2	0,2199 ms 
1318. E1/E2 	44 / 5	0,2355 ms 
1319. E1/E2 	37 / 2	0,1746 ms 
1320. E1/E2 	39 / 4	0,2154 ms 
1321. E1/E2 	50 / 4	0,214 ms 
1322. E1/E2 	35 / 6	0,2475 ms 
1323. E1/E2 	46 / 2	0,1772 ms 
1324. E1/E2 	43 / 3	0,19 ms 
1325. E1/E2 	37 / 4	0,215 ms 
1326. E1/E2 	36 / 2	0,1726 ms 
1327. E1/E2 	34 / 6	0,2447 ms 
1328. E1/E2 	36 / 4	0,2711 ms 
1329. E1/E2 	36 / 2	0,173 ms 
1330. E1/E2 	42 / 6	0,2503 ms 
1331. E1/E2 	31 / 6	0,2444 ms 
1332. E1/E2 	33 / 2	0,2198 ms 
1333. E1/E2 	32 / 4	0,2093 ms 
1334. E1/E2 	38 / 4	0,2121 ms 
1335. E1/E2 	39 / 6	0,251 ms 
1336. E1/E2 	39 / 4	0,2072 ms 
1337. E1/E2 	37 / 4	0,2075 ms 
1338. E1/E2 	32 / 6	0,2451 ms 
1339. E1/E2 	37 / 1	0,1536 ms 
1340. E1/E2 	31 / 3	0,1899 ms 
1341. E1/E2 	35 / 3	0,1883 ms 
1342. E1/E2 	32 / 4	0,2033 ms 
1343. E1/E2 	49 / 15	0,4117 ms 
1344. E1/E2 	57 / 14	0,3932 ms 
1345. E1/E2 	54 / 12	0,3551 ms 
1346. E1/E2 	50 / 13	0,3764 ms 
1347. E1/E2 	49 / 18	0,4644 ms 
1348. E1/E2 	50 / 14	0,3985 ms 
1349. E1/E2 	43 / 9	0,3046 ms 
1350. E1/E2 	47 / 10	0,4037 ms 
1351. E1/E2 	46 / 11	0,3955 ms 
1352. E1/E2 	46 / 10	0,3237 ms 
1353. E1/E2 	31 / 2	0,228 ms 
1354. E1/E2 	40 / 9	0,309 ms 
1355. E1/E2 	34 / 4	0,2102 ms 
1356. E1/E2 	35 / 4	0,2115 ms 
1357. E1/E2 	83 / 39	0,8515 ms 
1358. E1/E2 	69 / 33	0,7817 ms 
1359. E1/E2 	67 / 28	0,6618 ms 
1360. E1/E2 	68 / 18	0,4848 ms 
1361. E1/E2 	48 / 15	0,4128 ms 
1362. E1/E2 	45 / 11	0,3455 ms 
1363. E1/E2 	70 / 36	0,8033 ms 
1364. E1/E2 	63 / 23	0,5729 ms 
1365. E1/E2 	54 / 21	0,5247 ms 
1366. E1/E2 	48 / 18	0,4744 ms 
1367. E1/E2 	39 / 7	0,3243 ms 
1368. E1/E2 	40 / 10	0,572 ms 
1369. E1/E2 	31 / 7	0,2662 ms 
1370. E1/E2 	33 / 10	0,3181 ms 
1371. E1/E2 	28 / 10	0,3364 ms 
1372. E1/E2 	31 / 6	0,3185 ms 
1373. E1/E2 	29 / 4	0,2163 ms 
1374. E1/E2 	26 / 6	0,2932 ms 
1375. E1/E2 	26 / 7	0,2654 ms 
1376. E1/E2 	28 / 5	0,2316 ms 
1377. E1/E2 	33 / 5	0,2315 ms 
1378. E1/E2 	21 / 4	0,2402 ms 
1379. E1/E2 	22 / 3	0,1946 ms 
1380. E1/E2 	17 / 2	0,1693 ms 
1381. E1/E2 	21 / 2	0,17 ms 
1382. E1/E2 	20 / 6	0,2406 ms 
1383. E1/E2 	21 / 3	0,1874 ms 
1384. E1/E2 	18 / 2	0,1661 ms 
1385. E1/E2 	18 / 2	0,1626 ms 
1386. E1/E2 	22 / 2	0,1642 ms 
1387. E1/E2 	22 / 2	0,1708 ms 
1388. E1/E2 	19 / 0	0,1286 ms 
1389. E1/E2 	20 / 1	0,2076 ms 
1390. E1/E2 	22 / 1	0,1522 ms 
1391. E1/E2 	11 / 1	0,1435 ms 
1392. E1/E2 	18 / 0	0,1239 ms 
1393. E1/E2 	18 / 1	0,142 ms 
1394. E1/E2 	18 / 1	0,1477 ms 
1395. E1/E2 	22 / 1	0,1939 ms 
1396. E1/E2 	19 / 1	0,1502 ms 
1397. E1/E2 	18 / 1	0,1466 ms 
1398. E1/E2 	16 / 3	0,188 ms 
1399. E1/E2 	15 / 1	0,1444 ms 
1400. E1/E2 	16 / 3	0,1803 ms 
1401. E1/E2 	10 / 1	0,1384 ms 
1402. E1/E2 	20 / 1	0,1477 ms 
1403. E1/E2 	13 / 0	0,1301 ms 
1404. E1/E2 	17 / 0	0,1272 ms 
1405. E1/E2 	16 / 1	0,1449 ms 
1406. E1/E2 	16 / 1	0,1432 ms 
1407. E1/E2 	16 / 0	0,1308 ms 
1408. E1/E2 	14 / 1	0,1858 ms 
1409. E1/E2 	11 / 1	0,148 ms 
1410. E1/E2 	13 / 1	0,1427 ms 
1411. E1/E2 	11 / 0	0,128 ms 
1412. E1/E2 	10 / 0	0,1516 ms 
1413. E1/E2 	11 / 1	0,1635 ms 
1414. E1/E2 	7 / 1	0,1425 ms 
1415. E1/E2 	16 / 1	0,1507 ms 
1416. E1/E2 	9 / 0	0,1222 ms 
1417. E1/E2 	9 / 1	0,1421 ms 
1418. E1/E2 	8 / 1	0,1395 ms 
1419. E1/E2 	10 / 1	0,1377 ms 
1420. E1/E2 	8 / 1	0,1379 ms 
1421. E1/E2 	11 / 2	0,2253 ms 
1422. E1/E2 	10 / 0	0,1251 ms 
1423. E1/E2 	12 / 0	0,1352 ms 
1424. E1/E2 	11 / 1	0,1462 ms 
1425. E1/E2 	17 / 1	0,1425 ms 
1426. E1/E2 	8 / 0	0,1179 ms 
1427. E1/E2 	12 / 1	0,1422 ms 
1428. E1/E2 	12 / 1	0,1461 ms 
1429. E1/E2 	6 / 0	0,123 ms 
1430. E1/E2 	9 / 1	0,1395 ms 
1431. E1/E2 	9 / 0	0,1193 ms 
1432. E1/E2 	7 / 1	0,1387 ms 
1433. E1/E2 	12 / 1	0,1393 ms 
1434. E1/E2 	13 / 1	0,1584 ms 
1435. E1/E2 	5 / 1	0,1384 ms 
1436. E1/E2 	3 / 1	0,1441 ms 
1437. E1/E2 	7 / 0	0,1183 ms 
1438. E1/E2 	9 / 1	0,1491 ms 
1439. E1/E2 	3 / 1	0,1398 ms 
1440. E1/E2 	9 / 0	0,1187 ms 
1441. E1/E2 	6 / 0	0,1175 ms 
1442. E1/E2 	6 / 1	0,1385 ms 
1443. E1/E2 	5 / 1	0,1395 ms 
1444. E1/E2 	9 / 0	0,1197 ms 
1445. E1/E2 	10 / 0	0,1583 ms 
1446. E1/E2 	6 / 0	0,151 ms 
1447. E1/E2 	1 / 1	0,1452 ms 
1448. E1/E2 	1 / 1	0,1387 ms 
1449. E1/E2 	0 / 0	0,1141 ms 
	FullTime = 766,2076 ms 
