0 - 8189 	loss=128,16777792572975
2209 - 1 	loss=0,7493803218458197
2210 - 1 	loss=0,7476803862446104
2211 - 1 	loss=0,745435049916523
2212 - 1 	loss=0,7451269691500784
2213 - 1 	loss=0,7434051348136563
2214 - 1 	loss=0,7423361824521635
2215 - 1 	loss=0,7406458877912883
2216 - 1 	loss=0,7397097933144323
2217 - 1 	loss=0,7384597096652215
2218 - 1 	loss=0,736645440585562
2219 - 1 	loss=0,7362061931326025
2220 - 1 	loss=0,7346096392730033
2221 - 1 	loss=0,7330559369202092
2222 - 1 	loss=0,7323698724521819
2223 - 1 	loss=0,7302542193929185
2224 - 1 	loss=0,7287861320128286
2225 - 1 	loss=0,7280451196102149
2226 - 1 	loss=0,7274186910271965
2227 - 1 	loss=0,7257354834182479
2228 - 1 	loss=0,7245983005577727
2229 - 1 	loss=0,7223248085656451
2230 - 1 	loss=0,7218096141659771
2231 - 1 	loss=0,7206969692497296
2232 - 1 	loss=0,7196458889293353
2233 - 1 	loss=0,717926414113208
2234 - 1 	loss=0,717444456393423
2235 - 1 	loss=0,7160239636468759
2236 - 1 	loss=0,7146272897243762
2237 - 1 	loss=0,7133626024510704
2238 - 1 	loss=0,7127912390242273
2239 - 1 	loss=0,7111742836386838
2240 - 1 	loss=0,7100620006749523
2241 - 1 	loss=0,707780005038785
2242 - 1 	loss=0,7074710619626785
2243 - 1 	loss=0,7065390277966799
2244 - 1 	loss=0,7050910471330099
2245 - 1 	loss=0,7042814455267035
2246 - 1 	loss=0,702724675241825
2247 - 1 	loss=0,701787690029505
2248 - 1 	loss=0,7001906856498863
2249 - 1 	loss=0,6996082195933013
2250 - 1 	loss=0,6981862261868628
2251 - 1 	loss=0,6972329616219213
2252 - 1 	loss=0,6961497589240935
2253 - 1 	loss=0,6953852715250832
2254 - 1 	loss=0,6938709437004036
2255 - 1 	loss=0,6925305859940636
2256 - 1 	loss=0,6919165944364067
2257 - 1 	loss=0,6906139088850978
2258 - 1 	loss=0,6892559000466463
2259 - 1 	loss=0,6884426772248844
2260 - 1 	loss=0,6869855302406904
2261 - 1 	loss=0,6864178911218914
2262 - 1 	loss=0,6851210438881026
2263 - 1 	loss=0,6835881783690638
2264 - 1 	loss=0,6827151780507847
2265 - 1 	loss=0,6816759025923602
2266 - 1 	loss=0,6809481062628038
2267 - 1 	loss=0,6797531087736388
2268 - 1 	loss=0,6788129579904307
2269 - 1 	loss=0,6770268248737921
2270 - 1 	loss=0,6765065230993059
2271 - 1 	loss=0,6752081848057969
2272 - 1 	loss=0,6747456543171211
2273 - 1 	loss=0,6733944307184174
2274 - 1 	loss=0,6716495343634961
2275 - 1 	loss=0,6712089527295575
2276 - 1 	loss=0,6703150027901756
2277 - 1 	loss=0,6689625998105839
2278 - 1 	loss=0,6683898879964545
2279 - 1 	loss=0,6668987248081066
2280 - 1 	loss=0,6653911223111209
2281 - 1 	loss=0,6651382054856185
2282 - 1 	loss=0,663773891355504
2283 - 1 	loss=0,6628008978477737
2284 - 1 	loss=0,661811636870425
2285 - 1 	loss=0,6608269475941597
2286 - 1 	loss=0,6596839832805017
2287 - 1 	loss=0,6584645765742607
2288 - 1 	loss=0,657414668738511
2289 - 1 	loss=0,6566786864323149
2290 - 1 	loss=0,655041824206819
2291 - 1 	loss=0,6551551869392824
2292 - 1 	loss=0,6533202218661245
2293 - 1 	loss=0,652132615215578
2294 - 1 	loss=0,6511395539064324
2295 - 1 	loss=0,6508716573425772
2296 - 1 	loss=0,6492237766969993
2297 - 1 	loss=0,6482948802777173
2298 - 1 	loss=0,6472285742961503
2299 - 1 	loss=0,6463693160940238
2300 - 1 	loss=0,6453631996741933
2301 - 1 	loss=0,6444131791154177
2302 - 1 	loss=0,643461543867943
2303 - 1 	loss=0,6420023883579233
2304 - 1 	loss=0,6415216894388323
2305 - 1 	loss=0,640783932022714
2306 - 1 	loss=0,6396839277686013
2307 - 1 	loss=0,63820728804194
2308 - 1 	loss=0,6378938030779864
2309 - 1 	loss=0,6362541832131683
2310 - 1 	loss=0,6355049188432531
2311 - 1 	loss=0,6344746696167931
2312 - 1 	loss=0,6341030736411994
2313 - 1 	loss=0,6325324245435695
2314 - 1 	loss=0,6319105552734072
2315 - 1 	loss=0,6305933208896022
2316 - 1 	loss=0,6293306337811373
2317 - 1 	loss=0,6287395151807686
2318 - 1 	loss=0,6277330133011674
2319 - 1 	loss=0,6266056983986346
2320 - 1 	loss=0,626471466709063
2321 - 1 	loss=0,6250574464447709
2322 - 1 	loss=0,6243365618379357
2323 - 1 	loss=0,6232381577306114
2324 - 1 	loss=0,6219964041229105
2325 - 1 	loss=0,6215718882176589
2326 - 1 	loss=0,6202897575853967
2327 - 1 	loss=0,6188515259000269
2328 - 1 	loss=0,6186523370179202
2329 - 1 	loss=0,6176828058823958
2330 - 1 	loss=0,6171856846631272
2331 - 1 	loss=0,6154320320702027
2332 - 1 	loss=0,6146378134167207
2333 - 1 	loss=0,6135891792960138
2334 - 1 	loss=0,6124527767306063
2335 - 1 	loss=0,6118983677606593
2336 - 1 	loss=0,6106175648892531
2337 - 1 	loss=0,6099097425094442
2338 - 1 	loss=0,6088982305404897
2339 - 1 	loss=0,6077093255703403
2340 - 1 	loss=0,6068372928039025
2341 - 1 	loss=0,6064497889497034
2342 - 1 	loss=0,604778432157218
2343 - 1 	loss=0,6045460352011105
2344 - 1 	loss=0,6032324615207472
2345 - 1 	loss=0,6022202882627425
2346 - 1 	loss=0,6014370171292285
2347 - 1 	loss=0,6001102944951526
2348 - 1 	loss=0,5996161141270022
2349 - 1 	loss=0,5988310025004466
2350 - 1 	loss=0,5978912952255087
2351 - 1 	loss=0,5973346470887009
2352 - 1 	loss=0,5959175873936147
2353 - 1 	loss=0,5949317963877547
2354 - 1 	loss=0,5938959224063183
2355 - 1 	loss=0,5932183447266652
2356 - 1 	loss=0,5923400104579741
2357 - 1 	loss=0,5915075439515931
2358 - 1 	loss=0,5907508240688912
2359 - 1 	loss=0,5896514913270039
2360 - 1 	loss=0,5885069832129375
2361 - 1 	loss=0,5882003403503404
2362 - 1 	loss=0,5867413723112804
2363 - 1 	loss=0,5862021070424817
2364 - 1 	loss=0,5851497289331746
2365 - 1 	loss=0,5842794337740997
2366 - 1 	loss=0,5834608654258773
2367 - 1 	loss=0,5828422482913993
2368 - 1 	loss=0,5812798678775835
2369 - 1 	loss=0,5807217728420255
2370 - 1 	loss=0,5794496071453068
2371 - 1 	loss=0,579176670392826
2372 - 1 	loss=0,5778839677336691
2373 - 1 	loss=0,5770323430688222
2374 - 1 	loss=0,5766264232506728
2375 - 1 	loss=0,5757289326679711
2376 - 1 	loss=0,5745462771701568
2377 - 1 	loss=0,5738811200862983
2378 - 1 	loss=0,5729016401151057
2379 - 1 	loss=0,572579370913445
2380 - 1 	loss=0,5707034316501449
2381 - 1 	loss=0,5705050516576193
2382 - 1 	loss=0,5691392369135428
2383 - 1 	loss=0,5686739465768369
2384 - 1 	loss=0,5678582560881296
2385 - 1 	loss=0,5669445774260566
2386 - 1 	loss=0,5661664160784312
2387 - 1 	loss=0,5651264372236255
2388 - 1 	loss=0,5650808021941884
2389 - 1 	loss=0,5634010117851176
2390 - 1 	loss=0,5628805819151239
2391 - 1 	loss=0,5621398656426209
2392 - 1 	loss=0,5610547363949081
2393 - 1 	loss=0,5601129796086752
2394 - 1 	loss=0,5590486262285594
2395 - 1 	loss=0,5584878025188118
2396 - 1 	loss=0,5579953767096413
2397 - 1 	loss=0,5566529612979139
2398 - 1 	loss=0,5562567680731263
2399 - 1 	loss=0,5559491447752407
2400 - 1 	loss=0,5542846992420891
2401 - 1 	loss=0,5541047603860534
2402 - 1 	loss=0,5534359235689408
2403 - 1 	loss=0,5519971816511315
2404 - 1 	loss=0,551700166993669
2405 - 1 	loss=0,5508854682379933
2406 - 1 	loss=0,5494449618231556
2407 - 1 	loss=0,5494052291201115
2408 - 1 	loss=0,5481862852843733
2409 - 1 	loss=0,5476275610899393
2410 - 1 	loss=0,5463032513052895
2411 - 1 	loss=0,5456770373471045
2412 - 1 	loss=0,5454055470686399
2413 - 1 	loss=0,5444544777074043
2414 - 1 	loss=0,5434358101897487
2415 - 1 	loss=0,5427069722099986
2416 - 1 	loss=0,5419911135463735
2417 - 1 	loss=0,5408467332326836
2418 - 1 	loss=0,5405914538750949
2419 - 1 	loss=0,5392911156286573
2420 - 1 	loss=0,5389363212657372
2421 - 1 	loss=0,5385553803203038
2422 - 1 	loss=0,537219271952381
2423 - 1 	loss=0,5358023673188654
2424 - 1 	loss=0,5360938727035318
2425 - 1 	loss=0,5348373871102012
2426 - 1 	loss=0,5335874150237032
2427 - 1 	loss=0,5334338501834281
2428 - 1 	loss=0,5328798238720083
2429 - 1 	loss=0,5318754590393837
2430 - 1 	loss=0,5309351524028898
2431 - 1 	loss=0,530106575253285
2432 - 1 	loss=0,5294787999471282
2433 - 1 	loss=0,5282138944585313
2434 - 1 	loss=0,528023903681742
2435 - 1 	loss=0,5271542309235429
2436 - 1 	loss=0,5262086385348539
2437 - 1 	loss=0,5252025208928899
2438 - 1 	loss=0,525176134872936
2439 - 1 	loss=0,524191626112497
2440 - 1 	loss=0,5230591728677609
2441 - 1 	loss=0,5228322933776326
2442 - 1 	loss=0,5217720426899177
2443 - 1 	loss=0,5213229491130278
2444 - 1 	loss=0,5202123928515903
2445 - 1 	loss=0,5191037309887179
2446 - 1 	loss=0,5185841062429972
2447 - 1 	loss=0,5176557444397076
2448 - 1 	loss=0,5176079650573229
2449 - 1 	loss=0,5167516902397438
2450 - 1 	loss=0,5151563602071292
2451 - 1 	loss=0,5149294377506521
2452 - 1 	loss=0,514043054797412
2453 - 1 	loss=0,5135215985976629
2454 - 1 	loss=0,5125697418743584
2455 - 1 	loss=0,5118207966306727
2456 - 1 	loss=0,5109596072570639
2457 - 1 	loss=0,5106041692686176
2458 - 1 	loss=0,5095034774810756
2459 - 1 	loss=0,509001181504118
2460 - 1 	loss=0,508037903953209
2461 - 1 	loss=0,5071629028900588
2462 - 1 	loss=0,5067558755608843
2463 - 1 	loss=0,5063635544265708
2464 - 1 	loss=0,5048770997316296
2465 - 1 	loss=0,5047128782236996
2466 - 1 	loss=0,5035411198985003
2467 - 1 	loss=0,5028483992737165
2468 - 1 	loss=0,5018043379695882
2469 - 1 	loss=0,5015862119071244
2470 - 1 	loss=0,5007177229501849
2471 - 1 	loss=0,49968087859679144
2472 - 1 	loss=0,4996534988927124
2473 - 1 	loss=0,4983263334577259
2474 - 1 	loss=0,4978493578387315
2475 - 1 	loss=0,4967911393127906
2476 - 1 	loss=0,4966436955921836
2477 - 1 	loss=0,4954747055819553
2478 - 1 	loss=0,4944760583250627
2479 - 1 	loss=0,49404086454433127
2480 - 1 	loss=0,49359575505832254
2481 - 1 	loss=0,49263076633565106
2482 - 1 	loss=0,49157169389923183
2483 - 1 	loss=0,49115987213303924
2484 - 1 	loss=0,49035830584034557
2485 - 1 	loss=0,48952332447834124
2486 - 1 	loss=0,48882200611751614
2487 - 1 	loss=0,4876771511053448
2488 - 1 	loss=0,48765863187622926
2489 - 1 	loss=0,48683785601360796
2490 - 1 	loss=0,4858468599900334
2491 - 1 	loss=0,4849013603459298
2492 - 1 	loss=0,4841761389898238
2493 - 1 	loss=0,48363386117080154
2494 - 1 	loss=0,48269053669105233
2495 - 1 	loss=0,4822187883910374
2496 - 1 	loss=0,48123457633755606
2497 - 1 	loss=0,48050849416995334
2498 - 1 	loss=0,479981140759719
2499 - 1 	loss=0,479700033712561
2500 - 1 	loss=0,47809911299577834
2501 - 1 	loss=0,47738612102875777
2502 - 1 	loss=0,47670656059381145
2503 - 1 	loss=0,47604722758887874
2504 - 1 	loss=0,4751445968486223
2505 - 1 	loss=0,4741565010224349
2506 - 1 	loss=0,4736671257769558
2507 - 1 	loss=0,4724367308863293
2508 - 1 	loss=0,4720712880045994
2509 - 1 	loss=0,47152095430874397
2510 - 1 	loss=0,47016774075109424
2511 - 1 	loss=0,4695635865341501
2512 - 1 	loss=0,46927912236333214
2513 - 1 	loss=0,4686686371524047
2514 - 1 	loss=0,46698026149647376
2515 - 1 	loss=0,4667965189823917
2516 - 1 	loss=0,46624888275346166
2517 - 1 	loss=0,46506468816278357
2518 - 1 	loss=0,46440289828706227
2519 - 1 	loss=0,4635762316593173
2520 - 1 	loss=0,4624917525957244
2521 - 1 	loss=0,4625743041528949
2522 - 1 	loss=0,4614063856570283
2523 - 1 	loss=0,4606523620745975
2524 - 1 	loss=0,4598528267624715
2525 - 1 	loss=0,4591954779414209
2526 - 1 	loss=0,4583482917960282
2527 - 1 	loss=0,45735066599399943
2528 - 1 	loss=0,45734716940796716
2529 - 1 	loss=0,45654061287746117
2530 - 1 	loss=0,4548111612662069
2531 - 1 	loss=0,45504226801017467
2532 - 1 	loss=0,4539188227190607
2533 - 1 	loss=0,4531973426405784
2534 - 1 	loss=0,452867109925819
2535 - 1 	loss=0,4519865507131726
2536 - 1 	loss=0,4510489015656276
2537 - 1 	loss=0,45013031414418947
2538 - 1 	loss=0,4495988716885222
2539 - 1 	loss=0,4492428494891101
2540 - 1 	loss=0,4484271708286087
2541 - 1 	loss=0,4473478142647309
2542 - 1 	loss=0,4473042467020605
2543 - 1 	loss=0,4461641713960489
2544 - 1 	loss=0,4452709752317787
2545 - 1 	loss=0,44520759732085935
2546 - 1 	loss=0,4439606684584305
2547 - 1 	loss=0,4434741345735347
2548 - 1 	loss=0,44316055506760677
2549 - 1 	loss=0,44159387368699754
2550 - 1 	loss=0,44085470889899625
2551 - 1 	loss=0,44047298405621405
2552 - 1 	loss=0,43952984292172914
2553 - 1 	loss=0,43950655470098354
2554 - 1 	loss=0,4385917605859504
2555 - 1 	loss=0,4377756048406809
2556 - 1 	loss=0,43683256950180294
2557 - 1 	loss=0,43608097111064126
2558 - 1 	loss=0,43565429993623184
2559 - 1 	loss=0,43541734977543456
2560 - 1 	loss=0,4341469234802844
2561 - 1 	loss=0,4337103202472008
2562 - 1 	loss=0,43302404485075385
2563 - 1 	loss=0,4320396423402144
2564 - 1 	loss=0,432041289343033
2565 - 1 	loss=0,43068841484955556
2566 - 1 	loss=0,4303592890287291
2567 - 1 	loss=0,4297192607514262
2568 - 1 	loss=0,4289162007887626
2569 - 1 	loss=0,42814025232928543
2570 - 1 	loss=0,4277705000363312
2571 - 1 	loss=0,42676858556956176
2572 - 1 	loss=0,42612325296249765
2573 - 1 	loss=0,42571537458047715
2574 - 1 	loss=0,4251128551443344
2575 - 1 	loss=0,4243305862873967
2576 - 1 	loss=0,42359848105979836
2577 - 1 	loss=0,42309213834187176
2578 - 1 	loss=0,42224019484774544
2579 - 1 	loss=0,4215177263502028
2580 - 1 	loss=0,42116400434611023
2581 - 1 	loss=0,4205646960078866
2582 - 1 	loss=0,4197428885995578
2583 - 1 	loss=0,4189445689880813
2584 - 1 	loss=0,41886062540061175
2585 - 1 	loss=0,4179092450085591
2586 - 1 	loss=0,41735919207144434
2587 - 1 	loss=0,4165595648141789
2588 - 1 	loss=0,4157222033520611
2589 - 1 	loss=0,41521396885127615
2590 - 1 	loss=0,4148756361860251
2591 - 1 	loss=0,4138623980452394
2592 - 1 	loss=0,41343035267118466
2593 - 1 	loss=0,41282293848234985
2594 - 1 	loss=0,4120817763478044
2595 - 1 	loss=0,41162107062473297
2596 - 1 	loss=0,4104033784906278
2597 - 1 	loss=0,41037082008460857
2598 - 1 	loss=0,4094916670287603
2599 - 1 	loss=0,4091249633786447
2600 - 1 	loss=0,40875332080167937
2601 - 1 	loss=0,4072225165382406
2602 - 1 	loss=0,4072645629480576
2603 - 1 	loss=0,4064151180805311
2604 - 1 	loss=0,40530805450111984
2605 - 1 	loss=0,40509678310581876
2606 - 1 	loss=0,40460663182466305
2607 - 1 	loss=0,4041871670731325
2608 - 1 	loss=0,4029670123734377
2609 - 1 	loss=0,40278738246161083
2610 - 1 	loss=0,4018235747842027
2611 - 1 	loss=0,40099054712277393
2612 - 1 	loss=0,4011818166836747
2613 - 1 	loss=0,3996935528139147
2614 - 1 	loss=0,39965280796809566
2615 - 1 	loss=0,39892262483454033
2616 - 1 	loss=0,3981042142977458
2617 - 1 	loss=0,3977335601775849
2618 - 1 	loss=0,39701628025432
2619 - 1 	loss=0,3966656690452055
2620 - 1 	loss=0,39536078447827094
2621 - 1 	loss=0,3951299738369016
2622 - 1 	loss=0,39435079005693296
2623 - 1 	loss=0,3939504948484682
2624 - 1 	loss=0,3930698982676404
2625 - 1 	loss=0,3923943898012112
2626 - 1 	loss=0,3921774926220678
2627 - 1 	loss=0,3912804745630183
2628 - 1 	loss=0,3909871484818268
2629 - 1 	loss=0,390165464747497
2630 - 1 	loss=0,3894569808539927
2631 - 1 	loss=0,3884562033515522
2632 - 1 	loss=0,388564748069939
2633 - 1 	loss=0,38780300360804176
2634 - 1 	loss=0,38735331575367127
2635 - 1 	loss=0,38626878280456367
2636 - 1 	loss=0,3860203175663628
2637 - 1 	loss=0,38534958014315635
2638 - 1 	loss=0,3843819525025083
2639 - 1 	loss=0,3843753429721346
2640 - 1 	loss=0,38330888831615084
2641 - 1 	loss=0,38298873629400987
2642 - 1 	loss=0,38244452306230414
2643 - 1 	loss=0,3818928994110138
2644 - 1 	loss=0,3811461486711778
2645 - 1 	loss=0,38103568933320275
2646 - 1 	loss=0,3799134838709506
2647 - 1 	loss=0,3789289478227147
2648 - 1 	loss=0,3789189198191707
2649 - 1 	loss=0,378458851320147
2650 - 1 	loss=0,37813883461967635
2651 - 1 	loss=0,3768641221229245
2652 - 1 	loss=0,37631287014892223
2653 - 1 	loss=0,37589547724064687
2654 - 1 	loss=0,37512470501928874
2655 - 1 	loss=0,37470576525765864
2656 - 1 	loss=0,37413122947214106
2657 - 1 	loss=0,37342712885811125
2658 - 1 	loss=0,37311209726181005
2659 - 1 	loss=0,3726281576200563
2660 - 1 	loss=0,3719282180045411
2661 - 1 	loss=0,3714353098951051
2662 - 1 	loss=0,3705492970088926
2663 - 1 	loss=0,37052849818132927
2664 - 1 	loss=0,36969853474852243
2665 - 1 	loss=0,3689445307747974
2666 - 1 	loss=0,3684393628163889
2667 - 1 	loss=0,36766626481494313
2668 - 1 	loss=0,3674061552017065
2669 - 1 	loss=0,366930518807294
2670 - 1 	loss=0,3659131647200411
2671 - 1 	loss=0,3657350498820051
2672 - 1 	loss=0,364725406722755
2673 - 1 	loss=0,3646981606166264
2674 - 1 	loss=0,3636748916956094
2675 - 1 	loss=0,3632233806874865
2676 - 1 	loss=0,36289466711400564
2677 - 1 	loss=0,3623351615815409
2678 - 1 	loss=0,36179141974025697
2679 - 1 	loss=0,3610606188199199
2680 - 1 	loss=0,36041949233685955
2681 - 1 	loss=0,3599589395512339
2682 - 1 	loss=0,3596730462179494
2683 - 1 	loss=0,3588314605440246
2684 - 1 	loss=0,3585866742314465
2685 - 1 	loss=0,35806652409246453
2686 - 1 	loss=0,3576664956760851
2687 - 1 	loss=0,35676438391055854
2688 - 1 	loss=0,3563014974758971
2689 - 1 	loss=0,3558756257193636
2690 - 1 	loss=0,3555735743311743
2691 - 1 	loss=0,3545476080739718
2692 - 1 	loss=0,3535997572012093
2693 - 1 	loss=0,35342553920645514
2694 - 1 	loss=0,35298434804894896
2695 - 1 	loss=0,35254969030984284
2696 - 1 	loss=0,3514209395018497
2697 - 1 	loss=0,351516377520511
2698 - 1 	loss=0,35078295247899405
2699 - 1 	loss=0,3501277163534269
2700 - 1 	loss=0,34972298427601345
2701 - 1 	loss=0,3491426692166897
2702 - 1 	loss=0,3483852054707768
2703 - 1 	loss=0,3477308681062823
2704 - 1 	loss=0,3472701923958539
2705 - 1 	loss=0,34659011174289844
2706 - 1 	loss=0,34695727194980464
2707 - 1 	loss=0,34514169605495226
2708 - 1 	loss=0,3454324424601509
2709 - 1 	loss=0,34460035151619195
2710 - 1 	loss=0,3439245866152305
2711 - 1 	loss=0,3435253662062223
2712 - 1 	loss=0,343094042058965
2713 - 1 	loss=0,34225515244179405
2714 - 1 	loss=0,3419774535543638
2715 - 1 	loss=0,3412670604707273
2716 - 1 	loss=0,34090934842788556
2717 - 1 	loss=0,3406086086133655
2718 - 1 	loss=0,340232170229001
2719 - 1 	loss=0,3392740817837421
2720 - 1 	loss=0,338594751821347
2721 - 1 	loss=0,33815205535370296
2722 - 1 	loss=0,3380322736029484
2723 - 1 	loss=0,3374064594959236
2724 - 1 	loss=0,3364440898842531
2725 - 1 	loss=0,3359761267106478
2726 - 1 	loss=0,33581831413039254
2727 - 1 	loss=0,33521814507412273
2728 - 1 	loss=0,3344506520095365
2729 - 1 	loss=0,3341085700590156
2730 - 1 	loss=0,33372556504491513
2731 - 1 	loss=0,3332677218261324
2732 - 1 	loss=0,3324865042484362
2733 - 1 	loss=0,33235857874751673
2734 - 1 	loss=0,3314562532270884
2735 - 1 	loss=0,33115441643622034
2736 - 1 	loss=0,33041577371841413
2737 - 1 	loss=0,3300387767387747
2738 - 1 	loss=0,3295928098928016
2739 - 1 	loss=0,32880519858076696
2740 - 1 	loss=0,3283810829000231
2741 - 1 	loss=0,3280627786432433
2742 - 1 	loss=0,3277581103295688
2743 - 1 	loss=0,32685277972245785
2744 - 1 	loss=0,3267836104444086
2745 - 1 	loss=0,32624611794449265
2746 - 1 	loss=0,3257472546902136
2747 - 1 	loss=0,32484908658420864
2748 - 1 	loss=0,324714442804634
2749 - 1 	loss=0,3240042959582752
2750 - 1 	loss=0,3234594084053697
2751 - 1 	loss=0,32333686778770243
2752 - 1 	loss=0,3223317870665596
2753 - 1 	loss=0,3221072765529698
2754 - 1 	loss=0,32184070117614283
2755 - 1 	loss=0,3211808503631346
2756 - 1 	loss=0,3204914683626612
2757 - 1 	loss=0,31994394526327596
2758 - 1 	loss=0,3193644087109533
2759 - 1 	loss=0,31932839800629154
2760 - 1 	loss=0,318718932259344
2761 - 1 	loss=0,3179162225167147
2762 - 1 	loss=0,31767720246807585
2763 - 1 	loss=0,31738644157303497
2764 - 1 	loss=0,31663233605081587
2765 - 1 	loss=0,31654751795838365
2766 - 1 	loss=0,31559737097722973
2767 - 1 	loss=0,315170966809319
2768 - 1 	loss=0,3149842180396263
2769 - 1 	loss=0,3140386621370226
2770 - 1 	loss=0,313736992965687
2771 - 1 	loss=0,31351675186670036
2772 - 1 	loss=0,3126412175367932
2773 - 1 	loss=0,31241874937677494
2774 - 1 	loss=0,3120787068048685
2775 - 1 	loss=0,3118225206344505
2776 - 1 	loss=0,31084907674448914
2777 - 1 	loss=0,3101498512626222
2778 - 1 	loss=0,3100677673694463
2779 - 1 	loss=0,30964731361518716
2780 - 1 	loss=0,3090373312363681
2781 - 1 	loss=0,30866485100796126
2782 - 1 	loss=0,3082105418448009
2783 - 1 	loss=0,30791784431676206
2784 - 1 	loss=0,30717379306167913
2785 - 1 	loss=0,3064403646714027
2786 - 1 	loss=0,306242216192004
2787 - 1 	loss=0,3061640058728017
2788 - 1 	loss=0,3055796186005182
2789 - 1 	loss=0,30509117026701915
2790 - 1 	loss=0,3043822558290685
2791 - 1 	loss=0,30420610677538207
2792 - 1 	loss=0,30357878656673165
2793 - 1 	loss=0,3036197677420205
2794 - 1 	loss=0,30293351450370665
2795 - 1 	loss=0,302109779184093
2796 - 1 	loss=0,3018712450474368
2797 - 1 	loss=0,3014231705548127
2798 - 1 	loss=0,30131302233439783
2799 - 1 	loss=0,30093126759948063
2800 - 1 	loss=0,3001587329783888
2801 - 1 	loss=0,29924882011914633
2802 - 1 	loss=0,29903812679378916
2803 - 1 	loss=0,29878463208569883
2804 - 1 	loss=0,29846862714180133
2805 - 1 	loss=0,29822503012564994
2806 - 1 	loss=0,2971082192086669
2807 - 1 	loss=0,2970606363389834
2808 - 1 	loss=0,2967143613582266
2809 - 1 	loss=0,29609385361322893
2810 - 1 	loss=0,2959834198519502
2811 - 1 	loss=0,295087141526551
2812 - 1 	loss=0,2946840023646473
2813 - 1 	loss=0,2942671092987439
2814 - 1 	loss=0,29381059983995783
2815 - 1 	loss=0,2937991738410801
2816 - 1 	loss=0,2931140417704228
2817 - 1 	loss=0,2924756207272594
2818 - 1 	loss=0,29187015028605856
2819 - 1 	loss=0,29158333554187266
2820 - 1 	loss=0,29095469815604247
2821 - 1 	loss=0,29039728544466925
2822 - 1 	loss=0,290192672650619
2823 - 1 	loss=0,2896190598953581
2824 - 1 	loss=0,28912998724422323
2825 - 1 	loss=0,28847673920824946
2826 - 1 	loss=0,2879730885954359
2827 - 1 	loss=0,28778527126337394
2828 - 1 	loss=0,2872831253205277
2829 - 1 	loss=0,28663920575445445
2830 - 1 	loss=0,28622206542172535
2831 - 1 	loss=0,2857903226718008
2832 - 1 	loss=0,28554618089356154
2833 - 1 	loss=0,2848174811555282
2834 - 1 	loss=0,28441157771203507
2835 - 1 	loss=0,2838505945903762
2836 - 1 	loss=0,28394931894797537
2837 - 1 	loss=0,2829719828573616
2838 - 1 	loss=0,2827856395716708
2839 - 1 	loss=0,28231032599057926
2840 - 1 	loss=0,2816247927460154
2841 - 1 	loss=0,28153739216190843
2842 - 1 	loss=0,28089743648422427
2843 - 1 	loss=0,2804930367160523
2844 - 1 	loss=0,2802236822103623
2845 - 1 	loss=0,2798045218526113
2846 - 1 	loss=0,2794234739372996
2847 - 1 	loss=0,2790465394293733
2848 - 1 	loss=0,2782282204607327
2849 - 1 	loss=0,27792722106948986
2850 - 1 	loss=0,27769159951060374
2851 - 1 	loss=0,27723090681138274
2852 - 1 	loss=0,2767127510467162
2853 - 1 	loss=0,2760390824505521
2854 - 1 	loss=0,2757574849000548
2855 - 1 	loss=0,27529343377545956
2856 - 1 	loss=0,27502289609844865
2857 - 1 	loss=0,2744809170822009
2858 - 1 	loss=0,27423179507741224
2859 - 1 	loss=0,27404478651669706
2860 - 1 	loss=0,27319608687434993
2861 - 1 	loss=0,272859857492449
2862 - 1 	loss=0,272384349529716
2863 - 1 	loss=0,2719795025612939
2864 - 1 	loss=0,2717271629546758
2865 - 1 	loss=0,2711334390966158
2866 - 1 	loss=0,27084645899390125
2867 - 1 	loss=0,2702787749061599
2868 - 1 	loss=0,2697870734912158
2869 - 1 	loss=0,2698316674936905
2870 - 1 	loss=0,26902150932187396
2871 - 1 	loss=0,2685086254456337
2872 - 1 	loss=0,2681303639927819
2873 - 1 	loss=0,26752165935727135
2874 - 1 	loss=0,26737358238062825
2875 - 1 	loss=0,26691226845582605
2876 - 1 	loss=0,26633504574795097
2877 - 1 	loss=0,26602730751278614
2878 - 1 	loss=0,265583118931886
2879 - 1 	loss=0,2651858191975407
2880 - 1 	loss=0,2647704258108661
2881 - 1 	loss=0,26421419676080404
2882 - 1 	loss=0,26400337934569507
2883 - 1 	loss=0,26362710357261676
2884 - 1 	loss=0,2629006811476984
2885 - 1 	loss=0,2626898173010659
2886 - 1 	loss=0,2622080550593182
2887 - 1 	loss=0,26196026182356036
2888 - 1 	loss=0,2612689938339372
2889 - 1 	loss=0,26104365572598454
2890 - 1 	loss=0,26062585470515387
2891 - 1 	loss=0,2600396904825857
2892 - 1 	loss=0,2597981709834585
2893 - 1 	loss=0,25958744585091154
2894 - 1 	loss=0,25887897361656087
2895 - 1 	loss=0,2585975701429106
2896 - 1 	loss=0,2582108383630839
2897 - 1 	loss=0,25790230076449916
2898 - 1 	loss=0,2575704971743562
2899 - 1 	loss=0,25675011855139473
2900 - 1 	loss=0,2564844666189856
2901 - 1 	loss=0,25642313781429493
2902 - 1 	loss=0,25576043725277486
2903 - 1 	loss=0,25539489736797805
2904 - 1 	loss=0,2549386033775818
2905 - 1 	loss=0,25477046688479277
2906 - 1 	loss=0,25427620305413257
2907 - 1 	loss=0,25394848861469654
2908 - 1 	loss=0,2534936657149274
2909 - 1 	loss=0,25295471870947495
