0 - 512 	loss=8,079782903194427
2199 - 16 	loss=1,1005744189023972
2200 - 16 	loss=1,0998563878238201
2201 - 16 	loss=1,0990253016352654
2202 - 16 	loss=1,0980382673442364
2203 - 16 	loss=1,097280165180564
2204 - 16 	loss=1,0967830326408148
2205 - 16 	loss=1,0961851105093956
2206 - 16 	loss=1,0960506163537502
2207 - 16 	loss=1,0949970614165068
2208 - 16 	loss=1,0942887272685766
2209 - 16 	loss=1,0937783736735582
2210 - 16 	loss=1,093430895358324
2211 - 16 	loss=1,0927658472210169
2212 - 16 	loss=1,092055231332779
2213 - 16 	loss=1,09132126159966
2214 - 16 	loss=1,0904610380530357
2215 - 16 	loss=1,0898280050605536
2216 - 16 	loss=1,0893540736287832
2217 - 16 	loss=1,0885966308414936
2218 - 16 	loss=1,0881172344088554
2219 - 16 	loss=1,087371563538909
2220 - 16 	loss=1,0869120303541422
2221 - 16 	loss=1,0862812958657742
2222 - 16 	loss=1,0854489337652922
2223 - 16 	loss=1,0849114265292883
2224 - 16 	loss=1,0843528993427753
2225 - 16 	loss=1,083613146096468
2226 - 16 	loss=1,08290084451437
2227 - 16 	loss=1,0823664888739586
2228 - 16 	loss=1,081720819696784
2229 - 16 	loss=1,0814309753477573
2230 - 16 	loss=1,0803838670253754
2231 - 16 	loss=1,0797444600611925
2232 - 16 	loss=1,0792002249509096
2233 - 16 	loss=1,0784190464764833
2234 - 16 	loss=1,0780679527670145
2235 - 16 	loss=1,0772963222116232
2236 - 16 	loss=1,0763453133404255
2237 - 16 	loss=1,075927259400487
2238 - 16 	loss=1,0755233876407146
2239 - 16 	loss=1,0747497119009495
2240 - 16 	loss=1,0737619306892157
2241 - 16 	loss=1,0732862744480371
2242 - 16 	loss=1,0729023795574903
2243 - 16 	loss=1,0720827411860228
2244 - 16 	loss=1,0714323092252016
2245 - 16 	loss=1,0710177645087242
2246 - 16 	loss=1,0702870693057775
2247 - 16 	loss=1,069602144882083
2248 - 16 	loss=1,0690275430679321
2249 - 16 	loss=1,0684584379196167
2250 - 16 	loss=1,0679552741348743
2251 - 16 	loss=1,0670358948409557
2252 - 16 	loss=1,0662794299423695
2253 - 16 	loss=1,0656736977398396
2254 - 16 	loss=1,0652155205607414
2255 - 16 	loss=1,064876664429903
2256 - 16 	loss=1,0637444127351046
2257 - 15 	loss=1,063368460163474
2258 - 15 	loss=1,0625138096511364
2259 - 15 	loss=1,0619167890399694
2260 - 15 	loss=1,0614141672849655
2261 - 15 	loss=1,06059311889112
2262 - 15 	loss=1,0602310001850128
2263 - 15 	loss=1,059844709932804
2264 - 15 	loss=1,0591441672295332
2265 - 15 	loss=1,0585551410913467
2266 - 15 	loss=1,0580078698694706
2267 - 15 	loss=1,057230344042182
2268 - 15 	loss=1,0562609639018774
2269 - 15 	loss=1,0556438062340021
2270 - 15 	loss=1,0551578402519226
2271 - 15 	loss=1,0546561256051064
2272 - 15 	loss=1,0541241317987442
2273 - 15 	loss=1,0532204192131758
2274 - 15 	loss=1,0525596681982279
2275 - 15 	loss=1,052184833213687
2276 - 15 	loss=1,0519205424934626
2277 - 15 	loss=1,0511490367352962
2278 - 15 	loss=1,050189383327961
2279 - 15 	loss=1,049420764669776
2280 - 15 	loss=1,0485473591834307
2281 - 15 	loss=1,04813814163208
2282 - 15 	loss=1,0477237235754728
2283 - 15 	loss=1,0469047147780657
2284 - 15 	loss=1,0460911579430103
2285 - 15 	loss=1,0455340761691332
2286 - 15 	loss=1,0448340959846973
2287 - 15 	loss=1,0441727805882692
2288 - 15 	loss=1,0436784978955984
2289 - 15 	loss=1,0431348383426666
2290 - 15 	loss=1,0425471495836973
2291 - 15 	loss=1,0415035746991634
2292 - 15 	loss=1,0411492865532637
2293 - 15 	loss=1,04055667668581
2294 - 15 	loss=1,0398214980959892
2295 - 15 	loss=1,0390962529927492
2296 - 15 	loss=1,0381571557372808
2297 - 15 	loss=1,0378387216478586
2298 - 15 	loss=1,0369624756276608
2299 - 15 	loss=1,0364635083824396
2300 - 15 	loss=1,0358815751969814
2301 - 15 	loss=1,035302547737956
2302 - 15 	loss=1,0346749555319548
2303 - 15 	loss=1,0339487362653017
2304 - 15 	loss=1,0329841580241919
2305 - 15 	loss=1,0324216485023499
2306 - 15 	loss=1,0317260529845953
2307 - 15 	loss=1,031015982851386
2308 - 15 	loss=1,0305564552545547
2309 - 15 	loss=1,030196474865079
2310 - 15 	loss=1,029346413910389
2311 - 15 	loss=1,0287143476307392
2312 - 15 	loss=1,0281905438750982
2313 - 15 	loss=1,0276602394878864
2314 - 15 	loss=1,027036227285862
2315 - 15 	loss=1,0262630302459002
2316 - 15 	loss=1,0256077777594328
2317 - 15 	loss=1,0248738955706358
2318 - 15 	loss=1,0242881923913956
2319 - 15 	loss=1,0233920626342297
2320 - 15 	loss=1,0226637069135904
2321 - 15 	loss=1,0218838024884462
2322 - 15 	loss=1,02159184217453
2323 - 15 	loss=1,0211839620023966
2324 - 15 	loss=1,02063375338912
2325 - 15 	loss=1,0197175070643425
2326 - 15 	loss=1,018979575484991
2327 - 15 	loss=1,0185475014150143
2328 - 15 	loss=1,0178077071905136
2329 - 15 	loss=1,017268331721425
2330 - 15 	loss=1,0167456790804863
2331 - 15 	loss=1,0162604711949825
2332 - 15 	loss=1,015360713005066
2333 - 15 	loss=1,014582335948944
2334 - 15 	loss=1,014133831486106
2335 - 15 	loss=1,0136380475014448
2336 - 15 	loss=1,0129863526672125
2337 - 15 	loss=1,0125657226890326
2338 - 15 	loss=1,0118282306939363
2339 - 15 	loss=1,011210961267352
2340 - 15 	loss=1,0105665381997824
2341 - 15 	loss=1,0099209062755108
2342 - 15 	loss=1,0095372144132853
2343 - 15 	loss=1,0086614191532135
2344 - 15 	loss=1,0084242913872004
2345 - 15 	loss=1,0076516009867191
2346 - 15 	loss=1,0072765033692122
2347 - 15 	loss=1,006180414929986
2348 - 15 	loss=1,0056660939007998
2349 - 15 	loss=1,0053366459906101
2350 - 15 	loss=1,0049156248569489
2351 - 15 	loss=1,003957126289606
2352 - 15 	loss=1,003338746726513
2353 - 15 	loss=1,0027572885155678
2354 - 15 	loss=1,0023813843727112
2355 - 15 	loss=1,0019059870392084
2356 - 15 	loss=1,0012579541653395
2357 - 15 	loss=1,0002958998084068
2358 - 15 	loss=0,9998102951794863
2359 - 15 	loss=0,9993948508054018
2360 - 15 	loss=0,9989952426403761
2361 - 15 	loss=0,9981584288179874
2362 - 15 	loss=0,9976562634110451
2363 - 15 	loss=0,9968645293265581
2364 - 15 	loss=0,9963370002806187
2365 - 15 	loss=0,9957093186676502
2366 - 15 	loss=0,9954252764582634
2367 - 15 	loss=0,9941553026437759
2368 - 15 	loss=0,993649261072278
2369 - 15 	loss=0,9932874049991369
2370 - 15 	loss=0,9927143845707178
2371 - 15 	loss=0,992245988920331
2372 - 14 	loss=0,991706307977438
2373 - 14 	loss=0,9908927455544472
2374 - 14 	loss=0,9900740329176188
2375 - 15 	loss=0,9898764360696077
2376 - 14 	loss=0,9893968421965837
2377 - 14 	loss=0,9886673483997583
2378 - 14 	loss=0,9880663715302944
2379 - 14 	loss=0,9874305408447981
2380 - 14 	loss=0,98671312071383
2381 - 14 	loss=0,9863260183483362
2382 - 14 	loss=0,9856237266212702
2383 - 14 	loss=0,9854140095412731
2384 - 14 	loss=0,9844523034989834
2385 - 14 	loss=0,9837200380861759
2386 - 14 	loss=0,9834736604243517
2387 - 14 	loss=0,9830680172890425
2388 - 14 	loss=0,982457734644413
2389 - 14 	loss=0,9818364661186934
2390 - 14 	loss=0,9812178425490856
2391 - 14 	loss=0,9806336238980293
2392 - 14 	loss=0,9800858031958342
2393 - 14 	loss=0,9797815289348364
2394 - 14 	loss=0,9790577553212643
2395 - 13 	loss=0,9782415125519037
2396 - 13 	loss=0,9777204897254705
2397 - 13 	loss=0,9775319471955299
2398 - 13 	loss=0,9769209753721952
2399 - 13 	loss=0,9760948549956083
2400 - 13 	loss=0,9753522854298353
2401 - 13 	loss=0,9750168584287167
2402 - 13 	loss=0,9745637159794569
2403 - 13 	loss=0,9740037340670824
2404 - 13 	loss=0,9730393048375845
2405 - 13 	loss=0,9725467301905155
2406 - 13 	loss=0,9721723664551973
2407 - 13 	loss=0,9716390371322632
2408 - 13 	loss=0,9708393923938274
2409 - 13 	loss=0,969869576394558
2410 - 13 	loss=0,9696408323943615
2411 - 13 	loss=0,9689761623740196
2412 - 13 	loss=0,9684414137154818
2413 - 13 	loss=0,9677356630563736
2414 - 13 	loss=0,9671546462923288
2415 - 13 	loss=0,9664156455546618
2416 - 13 	loss=0,9660289939492941
2417 - 13 	loss=0,9654700346291065
2418 - 13 	loss=0,9650098588317633
2419 - 13 	loss=0,9645383600145578
2420 - 13 	loss=0,9633800331503153
2421 - 13 	loss=0,962435495108366
2422 - 13 	loss=0,9620656371116638
2423 - 13 	loss=0,9616784974932671
2424 - 13 	loss=0,9609420150518417
2425 - 13 	loss=0,9603272490203381
2426 - 12 	loss=0,9598825089633465
2427 - 12 	loss=0,9593072049319744
2428 - 12 	loss=0,9585700500756502
2429 - 12 	loss=0,9581791926175356
2430 - 13 	loss=0,9573768582195044
2431 - 12 	loss=0,9566845688968897
2432 - 12 	loss=0,9559687916189432
2433 - 12 	loss=0,9557571392506361
2434 - 12 	loss=0,9552964540198445
2435 - 12 	loss=0,9546429831534624
2436 - 12 	loss=0,9538050480186939
2437 - 12 	loss=0,9532352248206735
2438 - 11 	loss=0,9525039047002792
2439 - 12 	loss=0,9520403910428286
2440 - 12 	loss=0,9514445960521698
2441 - 12 	loss=0,9508904833346605
2442 - 12 	loss=0,950387492775917
2443 - 12 	loss=0,9497647657990456
2444 - 12 	loss=0,9490068648010492
2445 - 12 	loss=0,9484980311244726
2446 - 12 	loss=0,9480643849819899
2447 - 12 	loss=0,9474318912252784
2448 - 11 	loss=0,9468981511890888
2449 - 11 	loss=0,9464098867028952
2450 - 12 	loss=0,9457622449845076
2451 - 11 	loss=0,9449453800916672
2452 - 10 	loss=0,9444957254454494
2453 - 10 	loss=0,9437973629683256
2454 - 10 	loss=0,943471816368401
2455 - 10 	loss=0,9428493389859796
2456 - 9 	loss=0,942205929197371
2457 - 11 	loss=0,9414870385080576
2458 - 11 	loss=0,9408143470063806
2459 - 10 	loss=0,9404196487739682
2460 - 10 	loss=0,9402300259098411
2461 - 9 	loss=0,9394164774566889
2462 - 9 	loss=0,9389119930565357
2463 - 9 	loss=0,9384421780705452
2464 - 10 	loss=0,9376242384314537
2465 - 11 	loss=0,9367006877437234
2466 - 10 	loss=0,9365451782941818
2467 - 9 	loss=0,9361330009996891
2468 - 9 	loss=0,9353843862190843
2469 - 9 	loss=0,9346061870455742
2470 - 9 	loss=0,9342813370749354
2471 - 9 	loss=0,9337625866755843
2472 - 10 	loss=0,9332507383078337
2473 - 9 	loss=0,9327207691967487
2474 - 9 	loss=0,9319655215367675
2475 - 9 	loss=0,9314858447760344
2476 - 9 	loss=0,9307651845738292
2477 - 10 	loss=0,9300439646467566
2478 - 11 	loss=0,9296205397695303
2479 - 9 	loss=0,9289427828043699
2480 - 9 	loss=0,9287212705239654
2481 - 9 	loss=0,9280406720936298
2482 - 9 	loss=0,927298435010016
2483 - 9 	loss=0,9268584921956062
2484 - 9 	loss=0,9262377852573991
2485 - 10 	loss=0,9257262712344527
2486 - 9 	loss=0,9251854680478573
2487 - 9 	loss=0,9243300566449761
2488 - 9 	loss=0,9240501821041107
2489 - 9 	loss=0,9236877607181668
2490 - 9 	loss=0,9230234446004033
2491 - 9 	loss=0,9226599810644984
2492 - 9 	loss=0,9220840139314532
2493 - 9 	loss=0,9214940834790468
2494 - 9 	loss=0,9208669774234295
2495 - 9 	loss=0,9201779989525676
2496 - 9 	loss=0,9194949185475707
2497 - 9 	loss=0,919229038991034
2498 - 10 	loss=0,9186785211786628
2499 - 9 	loss=0,9181411750614643
2500 - 9 	loss=0,9174621868878603
2501 - 9 	loss=0,916891529224813
2502 - 9 	loss=0,9163450570777059
2503 - 9 	loss=0,9158139284700155
2504 - 9 	loss=0,9152500508353114
2505 - 9 	loss=0,9147098986431956
2506 - 9 	loss=0,9141527786850929
2507 - 9 	loss=0,9137858096510172
2508 - 9 	loss=0,9131022812798619
2509 - 9 	loss=0,9126859121024609
2510 - 9 	loss=0,9120967732742429
2511 - 9 	loss=0,9117441084235907
2512 - 9 	loss=0,9110079417005181
2513 - 9 	loss=0,9103354318067431
2514 - 9 	loss=0,9095481103286147
2515 - 9 	loss=0,9092999706044793
2516 - 9 	loss=0,9087417563423514
2517 - 9 	loss=0,9081841967999935
2518 - 9 	loss=0,9074749974533916
2519 - 9 	loss=0,9071094766259193
2520 - 9 	loss=0,9065853655338287
2521 - 9 	loss=0,9057965585961938
2522 - 9 	loss=0,9051850950345397
2523 - 9 	loss=0,9044406237080693
2524 - 9 	loss=0,904085585847497
2525 - 9 	loss=0,903663563542068
2526 - 9 	loss=0,9030726086348295
2527 - 9 	loss=0,9019663948565722
2528 - 9 	loss=0,9012666745111346
2529 - 9 	loss=0,9009656710550189
2530 - 9 	loss=0,9004998859018087
2531 - 9 	loss=0,8997220676392317
2532 - 9 	loss=0,8990583037957549
2533 - 9 	loss=0,8984091775491834
2534 - 9 	loss=0,8979605510830879
2535 - 9 	loss=0,8974517099559307
2536 - 9 	loss=0,896822833456099
2537 - 9 	loss=0,8961697155609727
2538 - 9 	loss=0,8955207578837872
2539 - 9 	loss=0,8949929932132363
2540 - 9 	loss=0,8943851534277201
2541 - 9 	loss=0,8935744427144527
2542 - 8 	loss=0,8928857920691371
2543 - 9 	loss=0,8921032715588808
2544 - 9 	loss=0,8917670268565416
2545 - 8 	loss=0,8912473581731319
2546 - 8 	loss=0,8904293030500412
2547 - 8 	loss=0,8899260237812996
2548 - 8 	loss=0,88939094170928
2549 - 8 	loss=0,8888203576207161
2550 - 8 	loss=0,8883412247523665
2551 - 8 	loss=0,8876071274280548
2552 - 8 	loss=0,8869900936260819
2553 - 8 	loss=0,8862702287733555
2554 - 8 	loss=0,8857235061004758
2555 - 8 	loss=0,8852772498503327
2556 - 8 	loss=0,8847571033984423
2557 - 8 	loss=0,8838817244395614
2558 - 8 	loss=0,8832659618929029
2559 - 8 	loss=0,8829530663788319
2560 - 8 	loss=0,8826359994709492
2561 - 8 	loss=0,8821931229904294
2562 - 8 	loss=0,8812040938064456
2563 - 8 	loss=0,8806399088352919
2564 - 8 	loss=0,8802489433437586
2565 - 8 	loss=0,879529750905931
2566 - 8 	loss=0,8790817763656378
2567 - 8 	loss=0,8785253241658211
2568 - 8 	loss=0,878202335909009
2569 - 8 	loss=0,8777165273204446
2570 - 8 	loss=0,8769142851233482
2571 - 8 	loss=0,8762686224654317
2572 - 8 	loss=0,8758208621293306
2573 - 8 	loss=0,875503939576447
2574 - 8 	loss=0,8749466715380549
2575 - 8 	loss=0,8743944354355335
2576 - 8 	loss=0,8737279027700424
2577 - 8 	loss=0,8731914199888706
2578 - 8 	loss=0,8728536190465093
2579 - 8 	loss=0,8723061941564083
2580 - 8 	loss=0,8718698751181364
2581 - 8 	loss=0,8713112035766244
2582 - 8 	loss=0,8707039849832654
2583 - 8 	loss=0,8699979018419981
2584 - 8 	loss=0,8696878515183926
2585 - 8 	loss=0,8692236803472042
2586 - 8 	loss=0,8688299311324954
2587 - 8 	loss=0,8681231029331684
2588 - 8 	loss=0,8676580190658569
2589 - 8 	loss=0,8675008965656161
2590 - 8 	loss=0,8668451588600874
2591 - 8 	loss=0,8662900170311332
2592 - 8 	loss=0,8657008977606893
2593 - 8 	loss=0,8649554625153542
2594 - 8 	loss=0,8646414894610643
2595 - 8 	loss=0,8644426893442869
2596 - 8 	loss=0,8637843392789364
2597 - 8 	loss=0,8631282281130552
2598 - 8 	loss=0,862382659688592
2599 - 8 	loss=0,8621305506676435
2600 - 8 	loss=0,8617545152083039
2601 - 8 	loss=0,8609806653112173
2602 - 8 	loss=0,8605414973571897
2603 - 8 	loss=0,8600587854161859
2604 - 8 	loss=0,8596345679834485
2605 - 8 	loss=0,8587274616584182
2606 - 8 	loss=0,8580918805673718
2607 - 8 	loss=0,857694249600172
2608 - 8 	loss=0,8573051635175943
2609 - 8 	loss=0,8567988965660334
2610 - 7 	loss=0,8562403526157141
2611 - 7 	loss=0,8556404514238238
2612 - 7 	loss=0,8550741234794259
2613 - 7 	loss=0,8545384937897325
2614 - 7 	loss=0,8540915446355939
2615 - 7 	loss=0,8538137441501021
2616 - 7 	loss=0,8532235221937299
2617 - 7 	loss=0,8526604054495692
2618 - 7 	loss=0,8521577175706625
2619 - 7 	loss=0,851765532977879
2620 - 7 	loss=0,8511892138049006
2621 - 7 	loss=0,85051763150841
2622 - 7 	loss=0,8503139885142446
2623 - 7 	loss=0,8497973708435893
2624 - 7 	loss=0,8489632895216346
2625 - 7 	loss=0,8482233686372638
2626 - 7 	loss=0,8478545174002647
2627 - 7 	loss=0,8477206882089376
2628 - 7 	loss=0,8471885472536087
2629 - 7 	loss=0,8466296559199691
2630 - 7 	loss=0,8459712229669094
2631 - 7 	loss=0,8454177230596542
2632 - 7 	loss=0,8451008265838027
2633 - 7 	loss=0,8446839824318886
2634 - 7 	loss=0,8442369867116213
2635 - 7 	loss=0,8436618288978934
2636 - 7 	loss=0,8431438887491822
2637 - 7 	loss=0,8424893636256456
2638 - 7 	loss=0,8417501840740442
2639 - 7 	loss=0,8413442559540272
2640 - 7 	loss=0,8409812059253454
2641 - 7 	loss=0,8405299559235573
2642 - 7 	loss=0,8400615574792027
2643 - 7 	loss=0,8395119989290833
2644 - 7 	loss=0,8390888841822743
2645 - 7 	loss=0,8384891655296087
2646 - 7 	loss=0,838090505450964
2647 - 7 	loss=0,8376746792346239
2648 - 7 	loss=0,8370961435139179
2649 - 6 	loss=0,8364501912146807
2650 - 6 	loss=0,8361247209832072
2651 - 7 	loss=0,8356410283595324
2652 - 7 	loss=0,8355013374239206
2653 - 7 	loss=0,8347364226356149
2654 - 6 	loss=0,8342253472656012
2655 - 6 	loss=0,8337817322462797
2656 - 6 	loss=0,8330745957791805
2657 - 6 	loss=0,8325299080461264
2658 - 6 	loss=0,8321063853800297
2659 - 6 	loss=0,8317254921421409
2660 - 6 	loss=0,8312909938395023
2661 - 6 	loss=0,8306515924632549
2662 - 6 	loss=0,8301407685503364
2663 - 6 	loss=0,8297765236347914
2664 - 6 	loss=0,8294306425377727
2665 - 6 	loss=0,8288496639579535
2666 - 6 	loss=0,8284528497606516
2667 - 6 	loss=0,8277263352647424
2668 - 6 	loss=0,827262382954359
2669 - 6 	loss=0,826637308113277
2670 - 6 	loss=0,8265571957454085
2671 - 6 	loss=0,8262349050492048
2672 - 6 	loss=0,8258170029148459
2673 - 6 	loss=0,8250315999612212
2674 - 6 	loss=0,8243307499215007
2675 - 6 	loss=0,8238438665866852
2676 - 6 	loss=0,8234371300786734
2677 - 6 	loss=0,8231014888733625
2678 - 6 	loss=0,8226332934573293
2679 - 6 	loss=0,8224099883809686
2680 - 6 	loss=0,8215878121554852
2681 - 6 	loss=0,8212184309959412
2682 - 6 	loss=0,8206579554826021
2683 - 6 	loss=0,8202703902497888
2684 - 6 	loss=0,8197789844125509
2685 - 6 	loss=0,8191533423960209
2686 - 6 	loss=0,8186888517811894
2687 - 6 	loss=0,8183954646810889
2688 - 6 	loss=0,8179659312590957
2689 - 6 	loss=0,8174719605594873
2690 - 6 	loss=0,8166426802054048
2691 - 6 	loss=0,8163727130740881
2692 - 6 	loss=0,8159507550299168
2693 - 6 	loss=0,8154226196929812
2694 - 6 	loss=0,8149798754602671
2695 - 6 	loss=0,8143353685736656
2696 - 6 	loss=0,8140350403264165
2697 - 6 	loss=0,813366312533617
2698 - 6 	loss=0,8129406291991472
2699 - 6 	loss=0,8126284684985876
2700 - 6 	loss=0,8122120127081871
2701 - 6 	loss=0,8116551423445344
2702 - 6 	loss=0,8111283695325255
2703 - 6 	loss=0,8108086790889502
2704 - 6 	loss=0,8102204613387585
2705 - 6 	loss=0,8096427833661437
2706 - 6 	loss=0,8092180574312806
2707 - 6 	loss=0,809015273116529
2708 - 6 	loss=0,8084472017362714
2709 - 6 	loss=0,8077443325892091
2710 - 6 	loss=0,8072494091466069
2711 - 6 	loss=0,8068246720358729
2712 - 6 	loss=0,8064053729176521
2713 - 6 	loss=0,8060560198500752
2714 - 6 	loss=0,8053456610068679
2715 - 6 	loss=0,8048456851392984
2716 - 6 	loss=0,8044683141633868
2717 - 6 	loss=0,8036626121029258
2718 - 6 	loss=0,8030135026201606
2719 - 6 	loss=0,8027749331668019
2720 - 6 	loss=0,8024955550208688
2721 - 6 	loss=0,8019284959882498
2722 - 6 	loss=0,8009162247180939
2723 - 6 	loss=0,8002989189699292
2724 - 6 	loss=0,7999288579449058
2725 - 6 	loss=0,7995084002614021
2726 - 6 	loss=0,7990038711577654
2727 - 6 	loss=0,7984389634802938
2728 - 6 	loss=0,7978481519967318
2729 - 6 	loss=0,7971817292273045
2730 - 6 	loss=0,7962453905493021
2731 - 6 	loss=0,795908554457128
2732 - 6 	loss=0,7956096203997731
2733 - 6 	loss=0,7946888851001859
2734 - 6 	loss=0,794067919254303
2735 - 6 	loss=0,7933852728456259
2736 - 6 	loss=0,7927551493048668
2737 - 6 	loss=0,7921442249789834
2738 - 6 	loss=0,7914933813735843
2739 - 6 	loss=0,7910573100671172
2740 - 6 	loss=0,7904482409358025
2741 - 6 	loss=0,7899591978639364
2742 - 6 	loss=0,7892046449705958
2743 - 6 	loss=0,7885264800861478
2744 - 6 	loss=0,7877458017319441
2745 - 6 	loss=0,7869338411837816
2746 - 6 	loss=0,7867399342358112
2747 - 6 	loss=0,7862848918884993
2748 - 6 	loss=0,7857295898720622
2749 - 6 	loss=0,7850231537595391
2750 - 6 	loss=0,7839644718915224
2751 - 6 	loss=0,7835789145901799
2752 - 6 	loss=0,7829404128715396
2753 - 6 	loss=0,7823886377736926
2754 - 6 	loss=0,7819692138582468
2755 - 6 	loss=0,7812056187540293
2756 - 6 	loss=0,7806265484541655
2757 - 6 	loss=0,7801315933465958
2758 - 6 	loss=0,7794791078194976
2759 - 6 	loss=0,7787103084847331
2760 - 6 	loss=0,7781624170020223
2761 - 6 	loss=0,7777264732867479
2762 - 6 	loss=0,777284836396575
2763 - 6 	loss=0,7764322850853205
2764 - 6 	loss=0,7757253916934133
2765 - 6 	loss=0,7752783289179206
2766 - 6 	loss=0,7748782560229301
2767 - 6 	loss=0,7741927392780781
2768 - 6 	loss=0,7734818290919065
2769 - 6 	loss=0,7729544695466757
2770 - 6 	loss=0,7722125705331564
2771 - 6 	loss=0,7718063751235604
2772 - 6 	loss=0,7712744669988751
2773 - 6 	loss=0,7707322249189019
2774 - 6 	loss=0,7701364802196622
2775 - 6 	loss=0,7694580256938934
2776 - 6 	loss=0,7687007933855057
2777 - 6 	loss=0,7682758225128055
2778 - 6 	loss=0,7677675001323223
2779 - 6 	loss=0,7671187501400709
2780 - 6 	loss=0,7665951671078801
2781 - 6 	loss=0,7662993101403117
2782 - 6 	loss=0,765705693513155
2783 - 6 	loss=0,764873418956995
2784 - 6 	loss=0,7642972422763705
2785 - 6 	loss=0,7638437366113067
2786 - 6 	loss=0,7633464550599456
2787 - 6 	loss=0,762593911960721
2788 - 6 	loss=0,7618425004184246
2789 - 6 	loss=0,7612286964431405
2790 - 6 	loss=0,7609208775684237
2791 - 6 	loss=0,7605727966874838
2792 - 6 	loss=0,7600487219169736
2793 - 6 	loss=0,759216551668942
2794 - 6 	loss=0,7585596954450011
2795 - 6 	loss=0,7579147480428219
2796 - 6 	loss=0,7575075644999743
2797 - 6 	loss=0,7568863891065121
2798 - 6 	loss=0,7564320415258408
2799 - 6 	loss=0,7559669371694326
2800 - 6 	loss=0,7553826766088605
2801 - 6 	loss=0,7547171013429761
2802 - 6 	loss=0,7542463866993785
2803 - 6 	loss=0,7538254167884588
2804 - 6 	loss=0,7530389819294214
2805 - 6 	loss=0,7523567080497742
2806 - 6 	loss=0,7520559197291732
2807 - 6 	loss=0,7515054736286402
2808 - 6 	loss=0,7509840037673712
2809 - 6 	loss=0,7502226550132036
2810 - 6 	loss=0,7496223365888
2811 - 6 	loss=0,7492346446961164
2812 - 6 	loss=0,7486860901117325
2813 - 6 	loss=0,7478002402931452
2814 - 6 	loss=0,7471813671290874
2815 - 6 	loss=0,7468751696869731
2816 - 6 	loss=0,7464396320283413
2817 - 6 	loss=0,7458512056618929
2818 - 6 	loss=0,7451234878972173
2819 - 6 	loss=0,7445536134764552
2820 - 6 	loss=0,7440817914903164
2821 - 6 	loss=0,7434894572943449
2822 - 6 	loss=0,7429921375587583
2823 - 6 	loss=0,7425675857812166
2824 - 6 	loss=0,7420339779928327
2825 - 6 	loss=0,7412990983575583
2826 - 6 	loss=0,7406724784523249
2827 - 6 	loss=0,7402889458462596
2828 - 6 	loss=0,7398406248539686
2829 - 6 	loss=0,7392063476145267
2830 - 6 	loss=0,738672399893403
2831 - 6 	loss=0,7381604816764593
2832 - 6 	loss=0,7377478163689375
2833 - 6 	loss=0,7372877178713679
2834 - 6 	loss=0,7365024508908391
2835 - 6 	loss=0,7357871551066637
2836 - 6 	loss=0,7354389503598213
2837 - 6 	loss=0,7349280333146453
2838 - 6 	loss=0,734449241310358
2839 - 6 	loss=0,7338582165539265
2840 - 6 	loss=0,7333105634897947
2841 - 6 	loss=0,7327492441982031
2842 - 6 	loss=0,7322262646630406
2843 - 6 	loss=0,7315974412485957
2844 - 6 	loss=0,7308808974921703
2845 - 6 	loss=0,7302619786933064
2846 - 6 	loss=0,7300833603367209
2847 - 6 	loss=0,7296868516132236
2848 - 6 	loss=0,729069085791707
2849 - 6 	loss=0,7284174896776676
2850 - 6 	loss=0,7279114462435246
2851 - 6 	loss=0,7273796750232577
2852 - 6 	loss=0,7268006904050708
2853 - 6 	loss=0,7263116175308824
2854 - 6 	loss=0,7259206511080265
2855 - 6 	loss=0,7255650954321027
2856 - 6 	loss=0,724736169911921
2857 - 6 	loss=0,7240311978384852
2858 - 6 	loss=0,723485535942018
2859 - 6 	loss=0,7230325536802411
2860 - 6 	loss=0,7228403389453888
2861 - 6 	loss=0,7224410492926836
2862 - 6 	loss=0,7217248231172562
2863 - 6 	loss=0,7210535407066345
2864 - 6 	loss=0,7205509124323726
2865 - 6 	loss=0,7202057400718331
2866 - 6 	loss=0,7195835905149579
2867 - 6 	loss=0,7190614435821772
2868 - 6 	loss=0,7186169782653451
2869 - 6 	loss=0,7180710220709443
2870 - 6 	loss=0,7174738924950361
2871 - 6 	loss=0,717159797437489
2872 - 6 	loss=0,7167414547875524
2873 - 6 	loss=0,7159682139754295
2874 - 6 	loss=0,7153389481827617
2875 - 6 	loss=0,7148950444534421
2876 - 6 	loss=0,7142616165801883
2877 - 6 	loss=0,7139809736981988
2878 - 6 	loss=0,7136196754872799
2879 - 6 	loss=0,7130642645061016
2880 - 6 	loss=0,7125034239143133
2881 - 6 	loss=0,7118762824684381
2882 - 6 	loss=0,7114717215299606
2883 - 6 	loss=0,7111548725515604
2884 - 6 	loss=0,7106463862583041
2885 - 6 	loss=0,7099003857001662
2886 - 6 	loss=0,7094349768012762
2887 - 6 	loss=0,708900154568255
2888 - 6 	loss=0,7085228376090527
2889 - 6 	loss=0,7080454789102077
2890 - 6 	loss=0,7073417110368609
2891 - 6 	loss=0,706833990290761
2892 - 6 	loss=0,7065251646563411
2893 - 6 	loss=0,7063142685219646
2894 - 6 	loss=0,7056558160111308
2895 - 6 	loss=0,7049827938899398
2896 - 6 	loss=0,7044185288250446
2897 - 6 	loss=0,703898785635829
2898 - 6 	loss=0,7036525039002299
2899 - 6 	loss=0,703278467990458
2900 - 6 	loss=0,7027120273560286
2901 - 6 	loss=0,7021750556305051
