0 - 126 	loss=2,015459895133972
744 - 51 	loss=1,656912937760353
745 - 50 	loss=1,656361162662506
746 - 51 	loss=1,6557423770427704
747 - 50 	loss=1,6552672684192657
748 - 50 	loss=1,654743418097496
749 - 51 	loss=1,6542244851589203
750 - 50 	loss=1,6537618935108185
751 - 50 	loss=1,6531275063753128
752 - 50 	loss=1,6526295989751816
753 - 51 	loss=1,652077704668045
754 - 50 	loss=1,6515888273715973
755 - 49 	loss=1,6511105298995972
756 - 49 	loss=1,6505569815635681
757 - 49 	loss=1,6500114798545837
758 - 49 	loss=1,6494503021240234
759 - 48 	loss=1,6489936113357544
760 - 48 	loss=1,6484660059213638
761 - 48 	loss=1,6478421539068222
762 - 48 	loss=1,6474160850048065
763 - 48 	loss=1,6468975096940994
764 - 48 	loss=1,6464075595140457
765 - 48 	loss=1,645857572555542
766 - 48 	loss=1,645386353135109
767 - 48 	loss=1,6447688937187195
768 - 48 	loss=1,6443295031785965
769 - 48 	loss=1,6436955630779266
770 - 48 	loss=1,6432883739471436
771 - 47 	loss=1,6427794843912125
772 - 47 	loss=1,642214521765709
773 - 47 	loss=1,6416733860969543
774 - 47 	loss=1,6411546170711517
775 - 47 	loss=1,6406523436307907
776 - 47 	loss=1,640121877193451
777 - 48 	loss=1,639590561389923
778 - 47 	loss=1,6390418112277985
779 - 47 	loss=1,6384743005037308
780 - 47 	loss=1,6380320936441422
781 - 47 	loss=1,637439414858818
782 - 47 	loss=1,6370139420032501
783 - 47 	loss=1,6363466829061508
784 - 47 	loss=1,6359198987483978
785 - 47 	loss=1,6353913992643356
786 - 47 	loss=1,634892612695694
787 - 47 	loss=1,6343671530485153
788 - 47 	loss=1,633839175105095
789 - 47 	loss=1,6333134919404984
790 - 47 	loss=1,6328398883342743
791 - 47 	loss=1,6322426348924637
792 - 47 	loss=1,6317154169082642
793 - 47 	loss=1,6312396079301834
794 - 47 	loss=1,63068887591362
795 - 47 	loss=1,6302185207605362
796 - 47 	loss=1,6297087967395782
797 - 47 	loss=1,629191815853119
798 - 47 	loss=1,6285883486270905
799 - 47 	loss=1,6280273497104645
800 - 47 	loss=1,6275632679462433
801 - 47 	loss=1,627015471458435
802 - 47 	loss=1,6265527606010437
803 - 47 	loss=1,6259935647249222
804 - 47 	loss=1,6256068646907806
805 - 47 	loss=1,6249563992023468
806 - 47 	loss=1,6244569420814514
807 - 47 	loss=1,6239458471536636
808 - 46 	loss=1,6234681904315948
809 - 47 	loss=1,6229311674833298
810 - 46 	loss=1,6224492937326431
811 - 46 	loss=1,6219004839658737
812 - 46 	loss=1,6213723421096802
813 - 47 	loss=1,6209150850772858
814 - 46 	loss=1,6203205287456512
815 - 46 	loss=1,6197968572378159
816 - 46 	loss=1,619272843003273
817 - 46 	loss=1,6187906116247177
818 - 46 	loss=1,6182738095521927
819 - 46 	loss=1,6177388429641724
820 - 46 	loss=1,6172798573970795
821 - 46 	loss=1,6167625337839127
822 - 46 	loss=1,6162280142307281
823 - 46 	loss=1,6156110912561417
824 - 46 	loss=1,6150826215744019
825 - 46 	loss=1,614671602845192
826 - 46 	loss=1,6140710711479187
827 - 46 	loss=1,613609939813614
828 - 46 	loss=1,613156035542488
829 - 46 	loss=1,6125974208116531
830 - 46 	loss=1,6121111065149307
831 - 46 	loss=1,611593335866928
832 - 46 	loss=1,6109360754489899
833 - 46 	loss=1,6103865504264832
834 - 46 	loss=1,6099924892187119
835 - 45 	loss=1,6093583852052689
836 - 46 	loss=1,608840450644493
837 - 46 	loss=1,6084293723106384
838 - 45 	loss=1,607845962047577
839 - 45 	loss=1,6073584109544754
840 - 45 	loss=1,6068974137306213
841 - 45 	loss=1,6062278896570206
842 - 45 	loss=1,6057515293359756
843 - 45 	loss=1,605212152004242
844 - 45 	loss=1,6047131568193436
845 - 45 	loss=1,6041815727949142
846 - 46 	loss=1,6037070155143738
847 - 47 	loss=1,60323666036129
848 - 47 	loss=1,6027091592550278
849 - 45 	loss=1,602248728275299
850 - 45 	loss=1,6016944646835327
851 - 45 	loss=1,6011600494384766
852 - 45 	loss=1,6006045937538147
853 - 46 	loss=1,600142002105713
854 - 45 	loss=1,5996148139238358
855 - 45 	loss=1,599090188741684
856 - 45 	loss=1,598585307598114
857 - 46 	loss=1,5979906767606735
858 - 46 	loss=1,5975455045700073
859 - 46 	loss=1,5971073061227798
860 - 46 	loss=1,5965563207864761
861 - 46 	loss=1,5961898267269135
862 - 46 	loss=1,59553924202919
863 - 47 	loss=1,5950673818588257
864 - 47 	loss=1,5945551693439484
865 - 47 	loss=1,5941148102283478
866 - 47 	loss=1,5935918390750885
867 - 47 	loss=1,5931219011545181
868 - 46 	loss=1,59267096221447
869 - 47 	loss=1,5921202898025513
870 - 47 	loss=1,591611087322235
871 - 47 	loss=1,5911564230918884
872 - 47 	loss=1,5906239300966263
873 - 47 	loss=1,590115711092949
874 - 47 	loss=1,58966563642025
875 - 47 	loss=1,589155450463295
876 - 47 	loss=1,5886856019496918
877 - 47 	loss=1,588262528181076
878 - 47 	loss=1,587734192609787
879 - 47 	loss=1,5871952772140503
880 - 47 	loss=1,586742341518402
881 - 47 	loss=1,5862915962934494
882 - 47 	loss=1,5857792645692825
883 - 47 	loss=1,585356205701828
884 - 46 	loss=1,5848464667797089
885 - 46 	loss=1,584378182888031
886 - 46 	loss=1,5838232636451721
887 - 46 	loss=1,5833713710308075
888 - 46 	loss=1,5828904509544373
889 - 46 	loss=1,5823846608400345
890 - 46 	loss=1,5819414108991623
891 - 46 	loss=1,5814506709575653
892 - 46 	loss=1,5809855908155441
893 - 46 	loss=1,5804310739040375
894 - 46 	loss=1,5799043774604797
895 - 46 	loss=1,5794512182474136
896 - 46 	loss=1,5790221989154816
897 - 46 	loss=1,5785569250583649
898 - 46 	loss=1,5779870599508286
899 - 46 	loss=1,5775771886110306
900 - 46 	loss=1,5770653933286667
901 - 46 	loss=1,5765510201454163
902 - 46 	loss=1,576125517487526
903 - 46 	loss=1,5756567865610123
904 - 46 	loss=1,5751500129699707
905 - 46 	loss=1,5746099054813385
906 - 46 	loss=1,5742670446634293
907 - 46 	loss=1,5737280994653702
908 - 45 	loss=1,5732266306877136
909 - 46 	loss=1,5727927684783936
910 - 46 	loss=1,5723260194063187
911 - 45 	loss=1,571882352232933
912 - 46 	loss=1,5713166445493698
913 - 46 	loss=1,5708551555871964
914 - 46 	loss=1,5704260766506195
915 - 46 	loss=1,5698889791965485
916 - 45 	loss=1,5693905353546143
917 - 46 	loss=1,568926841020584
918 - 45 	loss=1,5683825463056564
919 - 46 	loss=1,5679838806390762
920 - 46 	loss=1,5675540268421173
921 - 45 	loss=1,5669653117656708
922 - 46 	loss=1,5665039420127869
923 - 45 	loss=1,5660532861948013
924 - 45 	loss=1,565569430589676
925 - 45 	loss=1,5651319026947021
926 - 45 	loss=1,5646435469388962
927 - 45 	loss=1,5642731040716171
928 - 45 	loss=1,5636946558952332
929 - 45 	loss=1,5632882565259933
930 - 46 	loss=1,5627442449331284
931 - 45 	loss=1,562343418598175
932 - 45 	loss=1,5618044137954712
933 - 45 	loss=1,5612839311361313
934 - 45 	loss=1,5608693063259125
935 - 45 	loss=1,5604012161493301
936 - 45 	loss=1,5599716007709503
937 - 45 	loss=1,5594426542520523
938 - 45 	loss=1,559028834104538
939 - 45 	loss=1,5584861040115356
940 - 45 	loss=1,5581608712673187
941 - 45 	loss=1,5576660186052322
942 - 45 	loss=1,5571330189704895
943 - 45 	loss=1,5565950572490692
944 - 45 	loss=1,5562180429697037
945 - 45 	loss=1,5557440519332886
946 - 45 	loss=1,5552462488412857
947 - 45 	loss=1,5548216104507446
948 - 45 	loss=1,5543039292097092
949 - 45 	loss=1,5538290441036224
950 - 45 	loss=1,5533753335475922
951 - 45 	loss=1,5529529452323914
952 - 45 	loss=1,5524088740348816
953 - 45 	loss=1,5520047843456268
954 - 45 	loss=1,5515296161174774
955 - 45 	loss=1,5510759055614471
956 - 45 	loss=1,5506279319524765
957 - 45 	loss=1,5501411855220795
958 - 45 	loss=1,5497396290302277
959 - 45 	loss=1,5492048412561417
960 - 45 	loss=1,548757717013359
961 - 46 	loss=1,548318088054657
962 - 46 	loss=1,5478551983833313
963 - 45 	loss=1,547385260462761
964 - 46 	loss=1,546863242983818
965 - 45 	loss=1,5464571416378021
966 - 46 	loss=1,545957162976265
967 - 45 	loss=1,5455546230077744
968 - 46 	loss=1,5450867712497711
969 - 45 	loss=1,5445985347032547
970 - 46 	loss=1,544152557849884
971 - 46 	loss=1,5436895042657852
972 - 46 	loss=1,5433195531368256
973 - 46 	loss=1,542753890156746
974 - 46 	loss=1,5422878563404083
975 - 46 	loss=1,5418721586465836
976 - 46 	loss=1,541363686323166
977 - 46 	loss=1,5409325808286667
978 - 46 	loss=1,540419414639473
979 - 46 	loss=1,5400221347808838
980 - 46 	loss=1,539545252919197
981 - 46 	loss=1,5390684604644775
982 - 46 	loss=1,5387104600667953
983 - 46 	loss=1,5381916612386703
984 - 46 	loss=1,5376649647951126
985 - 46 	loss=1,537315160036087
986 - 46 	loss=1,5367646217346191
987 - 46 	loss=1,5363806337118149
988 - 46 	loss=1,5358660072088242
989 - 45 	loss=1,535471111536026
990 - 46 	loss=1,5350266993045807
991 - 45 	loss=1,5345893949270248
992 - 46 	loss=1,5341584086418152
993 - 45 	loss=1,5336427241563797
994 - 45 	loss=1,5331365466117859
995 - 45 	loss=1,5327440351247787
996 - 45 	loss=1,532247856259346
997 - 45 	loss=1,5319605320692062
998 - 45 	loss=1,5313321650028229
999 - 45 	loss=1,5310159772634506
1000 - 45 	loss=1,5304991155862808
1001 - 45 	loss=1,5300515294075012
1002 - 45 	loss=1,5296074151992798
1003 - 45 	loss=1,5291383862495422
1004 - 45 	loss=1,5287164747714996
1005 - 45 	loss=1,5282488465309143
1006 - 45 	loss=1,5276893973350525
1007 - 45 	loss=1,5272601544857025
1008 - 45 	loss=1,5267954617738724
1009 - 45 	loss=1,5262895077466965
1010 - 45 	loss=1,5258639752864838
1011 - 45 	loss=1,525400072336197
1012 - 45 	loss=1,52487713098526
1013 - 45 	loss=1,5244892835617065
1014 - 45 	loss=1,5240191966295242
1015 - 46 	loss=1,5235579758882523
1016 - 46 	loss=1,523116186261177
1017 - 46 	loss=1,5227281302213669
1018 - 46 	loss=1,522282287478447
1019 - 46 	loss=1,521738201379776
1020 - 46 	loss=1,5212420970201492
1021 - 46 	loss=1,5208831280469894
1022 - 46 	loss=1,5203099995851517
1023 - 46 	loss=1,5198532789945602
1024 - 46 	loss=1,5194184482097626
1025 - 45 	loss=1,5190341621637344
1026 - 46 	loss=1,5184960812330246
1027 - 46 	loss=1,5181844532489777
1028 - 45 	loss=1,5176225900650024
1029 - 45 	loss=1,5172848105430603
1030 - 45 	loss=1,5167627930641174
1031 - 45 	loss=1,516335666179657
1032 - 45 	loss=1,5158070474863052
1033 - 45 	loss=1,515460804104805
1034 - 45 	loss=1,5150236934423447
1035 - 45 	loss=1,5146293342113495
1036 - 45 	loss=1,5141047984361649
1037 - 45 	loss=1,5137005299329758
1038 - 45 	loss=1,5131826251745224
1039 - 45 	loss=1,5127826929092407
1040 - 45 	loss=1,5123241394758224
1041 - 45 	loss=1,5118842124938965
1042 - 45 	loss=1,5114424526691437
1043 - 45 	loss=1,5109732747077942
1044 - 45 	loss=1,510465458035469
1045 - 45 	loss=1,5100506693124771
1046 - 45 	loss=1,509736567735672
1047 - 45 	loss=1,5093337297439575
1048 - 45 	loss=1,5088595002889633
1049 - 45 	loss=1,508364588022232
1050 - 45 	loss=1,507959008216858
1051 - 45 	loss=1,5075339823961258
1052 - 45 	loss=1,5070762634277344
1053 - 45 	loss=1,506563737988472
1054 - 45 	loss=1,506135493516922
1055 - 45 	loss=1,505709245800972
1056 - 45 	loss=1,5052227079868317
1057 - 45 	loss=1,504814326763153
1058 - 45 	loss=1,5043936520814896
1059 - 45 	loss=1,5039101988077164
1060 - 45 	loss=1,503509759902954
1061 - 45 	loss=1,5030887573957443
1062 - 45 	loss=1,5027428716421127
1063 - 45 	loss=1,5021907985210419
1064 - 45 	loss=1,5018562823534012
1065 - 45 	loss=1,50136137008667
1066 - 45 	loss=1,5009163618087769
1067 - 45 	loss=1,500565990805626
1068 - 45 	loss=1,5000384598970413
1069 - 45 	loss=1,4996588081121445
1070 - 45 	loss=1,4992272555828094
1071 - 45 	loss=1,4988291263580322
1072 - 45 	loss=1,4984460324048996
1073 - 45 	loss=1,4979702532291412
1074 - 45 	loss=1,4974794536828995
1075 - 45 	loss=1,497049629688263
1076 - 45 	loss=1,496643453836441
1077 - 45 	loss=1,4961544871330261
1078 - 45 	loss=1,4957702308893204
1079 - 45 	loss=1,4953361451625824
1080 - 45 	loss=1,4948507845401764
1081 - 45 	loss=1,4945421665906906
1082 - 45 	loss=1,4940485060214996
1083 - 45 	loss=1,4936424791812897
1084 - 45 	loss=1,493232637643814
1085 - 45 	loss=1,4927902519702911
1086 - 45 	loss=1,4923229813575745
1087 - 45 	loss=1,4919276684522629
1088 - 45 	loss=1,4914476424455643
1089 - 45 	loss=1,4910391718149185
1090 - 45 	loss=1,4906656742095947
1091 - 45 	loss=1,4901781380176544
1092 - 45 	loss=1,489764615893364
1093 - 45 	loss=1,489362433552742
1094 - 45 	loss=1,4888608157634735
1095 - 45 	loss=1,488453060388565
1096 - 45 	loss=1,4880801290273666
1097 - 45 	loss=1,487614467740059
1098 - 45 	loss=1,4871814399957657
1099 - 45 	loss=1,4868067502975464
1100 - 45 	loss=1,486367106437683
1101 - 45 	loss=1,4859773367643356
1102 - 45 	loss=1,485494464635849
1103 - 45 	loss=1,4851112365722656
1104 - 45 	loss=1,4846539050340652
1105 - 45 	loss=1,484170451760292
1106 - 45 	loss=1,4837632030248642
1107 - 45 	loss=1,48338021337986
1108 - 45 	loss=1,482944056391716
1109 - 45 	loss=1,4824070781469345
1110 - 45 	loss=1,482040598988533
1111 - 45 	loss=1,4816729128360748
1112 - 45 	loss=1,481160894036293
1113 - 45 	loss=1,4807266891002655
1114 - 45 	loss=1,4803908616304398
1115 - 45 	loss=1,479887843132019
1116 - 44 	loss=1,4794833660125732
1117 - 44 	loss=1,4790621846914291
1118 - 45 	loss=1,4786987453699112
1119 - 44 	loss=1,478232502937317
1120 - 44 	loss=1,477883592247963
1121 - 44 	loss=1,477451890707016
1122 - 44 	loss=1,4770897924900055
1123 - 44 	loss=1,4765671640634537
1124 - 44 	loss=1,4761245101690292
1125 - 44 	loss=1,475783258676529
1126 - 44 	loss=1,4753270149230957
1127 - 44 	loss=1,4748702347278595
1128 - 44 	loss=1,4744209349155426
1129 - 44 	loss=1,4740687608718872
1130 - 44 	loss=1,4737500846385956
1131 - 44 	loss=1,4733407646417618
1132 - 44 	loss=1,472832128405571
1133 - 44 	loss=1,4724427610635757
1134 - 44 	loss=1,4720194339752197
1135 - 44 	loss=1,471623733639717
1136 - 44 	loss=1,4712265729904175
1137 - 44 	loss=1,4707285165786743
1138 - 44 	loss=1,4702760726213455
1139 - 44 	loss=1,469915434718132
1140 - 44 	loss=1,469481647014618
1141 - 44 	loss=1,4691882878541946
1142 - 44 	loss=1,4687562733888626
1143 - 44 	loss=1,4682746678590775
1144 - 44 	loss=1,4678120017051697
1145 - 44 	loss=1,467421218752861
1146 - 44 	loss=1,46706523001194
1147 - 44 	loss=1,4667402356863022
1148 - 44 	loss=1,466218650341034
1149 - 44 	loss=1,4658069163560867
1150 - 44 	loss=1,4654611349105835
1151 - 44 	loss=1,4649633765220642
1152 - 44 	loss=1,4646021127700806
1153 - 44 	loss=1,4641195386648178
1154 - 44 	loss=1,4637436121702194
1155 - 44 	loss=1,4633276909589767
1156 - 44 	loss=1,4629333168268204
1157 - 44 	loss=1,462481439113617
1158 - 44 	loss=1,4620879739522934
1159 - 44 	loss=1,4617214500904083
1160 - 44 	loss=1,4612858891487122
1161 - 44 	loss=1,4609476774930954
1162 - 44 	loss=1,4606014788150787
1163 - 44 	loss=1,4600984752178192
1164 - 44 	loss=1,459693193435669
1165 - 44 	loss=1,4592480659484863
1166 - 44 	loss=1,458859458565712
1167 - 44 	loss=1,4584945887327194
1168 - 44 	loss=1,4581279158592224
1169 - 44 	loss=1,4576900601387024
1170 - 44 	loss=1,4573317468166351
1171 - 44 	loss=1,45692640542984
1172 - 44 	loss=1,456561118364334
1173 - 44 	loss=1,4560817033052444
1174 - 44 	loss=1,4557193368673325
1175 - 44 	loss=1,4553866684436798
1176 - 44 	loss=1,4548618346452713
1177 - 44 	loss=1,4544987976551056
1178 - 44 	loss=1,4541662484407425
1179 - 44 	loss=1,4537036418914795
1180 - 44 	loss=1,4533102065324783
1181 - 44 	loss=1,4529308080673218
1182 - 44 	loss=1,4524824917316437
1183 - 44 	loss=1,4521002918481827
1184 - 44 	loss=1,4516858011484146
1185 - 44 	loss=1,4513417035341263
1186 - 44 	loss=1,4508806616067886
1187 - 44 	loss=1,4505619406700134
1188 - 43 	loss=1,450008064508438
1189 - 44 	loss=1,4497051388025284
1190 - 43 	loss=1,4492742419242859
1191 - 43 	loss=1,4489117562770844
1192 - 43 	loss=1,448622226715088
1193 - 43 	loss=1,448204055428505
1194 - 43 	loss=1,4477352946996689
1195 - 43 	loss=1,4473989605903625
1196 - 43 	loss=1,446906492114067
1197 - 43 	loss=1,4465439170598984
1198 - 43 	loss=1,4461921602487564
1199 - 43 	loss=1,4457648992538452
1200 - 43 	loss=1,445451095700264
1201 - 43 	loss=1,4449226260185242
1202 - 43 	loss=1,444562390446663
1203 - 43 	loss=1,444170981645584
1204 - 43 	loss=1,443873256444931
1205 - 43 	loss=1,4434716403484344
1206 - 43 	loss=1,4431011080741882
1207 - 43 	loss=1,442644789814949
1208 - 43 	loss=1,442271888256073
1209 - 43 	loss=1,4418321549892426
1210 - 43 	loss=1,4413877129554749
1211 - 43 	loss=1,4410044252872467
1212 - 43 	loss=1,4405989348888397
1213 - 43 	loss=1,440141201019287
1214 - 43 	loss=1,4397679418325424
1215 - 43 	loss=1,4393194913864136
1216 - 43 	loss=1,4389964193105698
1217 - 43 	loss=1,4386303126811981
1218 - 43 	loss=1,4381827265024185
1219 - 43 	loss=1,4377867728471756
1220 - 43 	loss=1,4374112784862518
1221 - 43 	loss=1,4370384067296982
1222 - 43 	loss=1,436607003211975
1223 - 43 	loss=1,4361166656017303
1224 - 43 	loss=1,4357788115739822
1225 - 43 	loss=1,4353272020816803
1226 - 43 	loss=1,4349332302808762
1227 - 43 	loss=1,43461474776268
1228 - 43 	loss=1,434139907360077
1229 - 43 	loss=1,4337109178304672
1230 - 43 	loss=1,4333477020263672
1231 - 43 	loss=1,4330225586891174
1232 - 43 	loss=1,432548388838768
1233 - 43 	loss=1,4321778565645218
1234 - 43 	loss=1,4318151772022247
1235 - 43 	loss=1,43147873878479
1236 - 43 	loss=1,4310142695903778
1237 - 43 	loss=1,4305900037288666
1238 - 43 	loss=1,4302421659231186
1239 - 43 	loss=1,4297794848680496
1240 - 43 	loss=1,4294911175966263
1241 - 43 	loss=1,4290766716003418
1242 - 43 	loss=1,4286316186189651
1243 - 43 	loss=1,4281974285840988
1244 - 43 	loss=1,4277849048376083
1245 - 43 	loss=1,427339181303978
1246 - 43 	loss=1,4270675629377365
1247 - 43 	loss=1,4265926629304886
1248 - 43 	loss=1,426228642463684
1249 - 43 	loss=1,4258746951818466
1250 - 42 	loss=1,4254020154476166
1251 - 42 	loss=1,4250944703817368
1252 - 42 	loss=1,4247043579816818
1253 - 42 	loss=1,4241674095392227
1254 - 42 	loss=1,4238359332084656
1255 - 42 	loss=1,423434630036354
1256 - 42 	loss=1,4230187088251114
1257 - 42 	loss=1,4225843250751495
1258 - 42 	loss=1,4221188724040985
1259 - 42 	loss=1,4217127561569214
1260 - 42 	loss=1,421225294470787
1261 - 42 	loss=1,4208553433418274
1262 - 42 	loss=1,420387014746666
1263 - 42 	loss=1,4200414419174194
1264 - 42 	loss=1,419627383351326
1265 - 42 	loss=1,4190343022346497
1266 - 42 	loss=1,4186346977949142
1267 - 42 	loss=1,4183131754398346
1268 - 42 	loss=1,4178362488746643
1269 - 42 	loss=1,4173598438501358
1270 - 42 	loss=1,4170548915863037
1271 - 42 	loss=1,4165534675121307
1272 - 42 	loss=1,4162133038043976
1273 - 42 	loss=1,4157846570014954
1274 - 42 	loss=1,4153937101364136
1275 - 42 	loss=1,4149490892887115
1276 - 41 	loss=1,4145802408456802
1277 - 42 	loss=1,4140831679105759
1278 - 41 	loss=1,413695514202118
1279 - 42 	loss=1,4132397323846817
1280 - 42 	loss=1,4128555208444595
1281 - 41 	loss=1,412476047873497
1282 - 41 	loss=1,4120969027280807
1283 - 41 	loss=1,411622479557991
1284 - 41 	loss=1,411240354180336
1285 - 41 	loss=1,410776048898697
1286 - 41 	loss=1,4104154407978058
1287 - 41 	loss=1,409925326704979
1288 - 41 	loss=1,4095457792282104
1289 - 41 	loss=1,4091128557920456
1290 - 41 	loss=1,4087037146091461
1291 - 41 	loss=1,408323511481285
1292 - 41 	loss=1,4080194532871246
1293 - 41 	loss=1,4075589329004288
1294 - 41 	loss=1,4071524739265442
1295 - 41 	loss=1,406716376543045
1296 - 41 	loss=1,4062301516532898
1297 - 41 	loss=1,405975729227066
1298 - 41 	loss=1,4054680168628693
1299 - 41 	loss=1,405158370733261
1300 - 41 	loss=1,4046677947044373
1301 - 41 	loss=1,4043232649564743
1302 - 41 	loss=1,4039013236761093
1303 - 41 	loss=1,4035717248916626
1304 - 41 	loss=1,4030840396881104
1305 - 41 	loss=1,4026955217123032
1306 - 41 	loss=1,4023369550704956
1307 - 41 	loss=1,4018864184617996
1308 - 41 	loss=1,4015289098024368
1309 - 41 	loss=1,4010251313447952
1310 - 41 	loss=1,4006115794181824
1311 - 41 	loss=1,4002529978752136
1312 - 41 	loss=1,3999506384134293
1313 - 41 	loss=1,399456426501274
1314 - 41 	loss=1,3990772515535355
1315 - 41 	loss=1,398641750216484
1316 - 40 	loss=1,3981851786375046
1317 - 41 	loss=1,397869348526001
1318 - 40 	loss=1,3974383920431137
1319 - 40 	loss=1,3971365541219711
1320 - 40 	loss=1,396677553653717
1321 - 40 	loss=1,3962436467409134
1322 - 40 	loss=1,3957962393760681
