0 - 2048 	loss=32,058434933423996
4536 - 3 	loss=0,5150076878780965
4537 - 3 	loss=0,5146520351845538
4538 - 3 	loss=0,5143911584309535
4539 - 3 	loss=0,5141279785602819
4540 - 3 	loss=0,5135905609495239
4541 - 3 	loss=0,5132140041969251
4542 - 3 	loss=0,5126296801317949
4543 - 3 	loss=0,5124880365765421
4544 - 3 	loss=0,5119608105742373
4545 - 3 	loss=0,5114016937441193
4546 - 3 	loss=0,5113720646040747
4547 - 3 	loss=0,5108956233598292
4548 - 3 	loss=0,5105644740979187
4549 - 3 	loss=0,5097542658477323
4550 - 3 	loss=0,5097284194489475
4551 - 3 	loss=0,5093537373031722
4552 - 3 	loss=0,5087816733284853
4553 - 3 	loss=0,5084907195123378
4554 - 3 	loss=0,5081530677125556
4555 - 3 	loss=0,507610966800712
4556 - 3 	loss=0,5072086869477062
4557 - 3 	loss=0,5067575612047222
4558 - 3 	loss=0,5064652327127988
4559 - 3 	loss=0,5059419259778224
4560 - 3 	loss=0,5056965248222696
4561 - 3 	loss=0,5054205165361054
4562 - 3 	loss=0,5048942135326797
4563 - 3 	loss=0,5046284374839161
4564 - 3 	loss=0,5040640710649313
4565 - 3 	loss=0,5036007534072269
4566 - 3 	loss=0,5033299924834864
4567 - 3 	loss=0,5028711774502881
4568 - 3 	loss=0,5027643505891319
4569 - 3 	loss=0,5022542753285961
4570 - 3 	loss=0,5018655495805433
4571 - 3 	loss=0,5014107956230873
4572 - 3 	loss=0,5010618812957546
4573 - 3 	loss=0,5006702780810883
4574 - 3 	loss=0,5003192396543454
4575 - 3 	loss=0,4999229270470096
4576 - 3 	loss=0,4994790529599413
4577 - 3 	loss=0,49907075373630505
4578 - 3 	loss=0,4988250747701386
4579 - 3 	loss=0,4983114807109814
4580 - 3 	loss=0,4980577577225631
4581 - 3 	loss=0,49768876760208514
4582 - 3 	loss=0,4974370661802823
4583 - 3 	loss=0,49684187457023654
4584 - 3 	loss=0,4966327181755332
4585 - 3 	loss=0,4959626324707642
4586 - 3 	loss=0,495798398507759
4587 - 3 	loss=0,4954014443792403
4588 - 3 	loss=0,4949662432045443
4589 - 3 	loss=0,49449231366452295
4590 - 3 	loss=0,49424836922844406
4591 - 3 	loss=0,49378878143033944
4592 - 3 	loss=0,4934688467910746
4593 - 3 	loss=0,4930845473718364
4594 - 3 	loss=0,4928045152773848
4595 - 3 	loss=0,49238530614820775
4596 - 3 	loss=0,49217963048431557
4597 - 3 	loss=0,4915904149529524
4598 - 3 	loss=0,49133194096793886
4599 - 3 	loss=0,49092246883083135
4600 - 3 	loss=0,4902679630322382
4601 - 3 	loss=0,4904032414633548
4602 - 3 	loss=0,489726898362278
4603 - 3 	loss=0,48936408590816427
4604 - 3 	loss=0,48906284262193367
4605 - 3 	loss=0,4887863047479186
4606 - 3 	loss=0,4883034937083721
4607 - 3 	loss=0,48809079475176986
4608 - 3 	loss=0,48754643797292374
4609 - 3 	loss=0,4872202876867959
4610 - 3 	loss=0,48681220508296974
4611 - 3 	loss=0,4866004763171077
4612 - 3 	loss=0,4862406564352568
4613 - 3 	loss=0,4859258574433625
4614 - 3 	loss=0,4854045121901436
4615 - 3 	loss=0,4849758309283061
4616 - 3 	loss=0,4848579341924051
4617 - 3 	loss=0,48441467359953094
4618 - 3 	loss=0,4840984932088759
4619 - 3 	loss=0,48389298139954917
4620 - 3 	loss=0,48345985788910184
4621 - 3 	loss=0,48306632389721926
4622 - 3 	loss=0,4825275824696291
4623 - 3 	loss=0,48244112855172716
4624 - 3 	loss=0,4819992493285099
4625 - 3 	loss=0,4815979075356154
4626 - 3 	loss=0,48117069313593674
4627 - 3 	loss=0,48087134736124426
4628 - 3 	loss=0,48056221652950626
4629 - 3 	loss=0,4801958104071673
4630 - 3 	loss=0,4801254663616419
4631 - 3 	loss=0,4795669001468923
4632 - 3 	loss=0,4794381371320924
4633 - 3 	loss=0,47868892025144305
4634 - 3 	loss=0,47872014409222174
4635 - 3 	loss=0,4780860261525959
4636 - 3 	loss=0,47778458436368965
4637 - 3 	loss=0,47749782468599733
4638 - 3 	loss=0,4771743348246673
4639 - 3 	loss=0,47691116989881266
4640 - 3 	loss=0,4764707119320519
4641 - 3 	loss=0,47618824579694774
4642 - 2 	loss=0,4757037843373837
4643 - 2 	loss=0,4753803702042205
4644 - 3 	loss=0,4752517943852581
4645 - 2 	loss=0,4748475422966294
4646 - 2 	loss=0,4744662104785675
4647 - 3 	loss=0,47392840177053586
4648 - 2 	loss=0,4738417293410748
4649 - 2 	loss=0,4735255809064256
4650 - 2 	loss=0,47309877269435674
4651 - 2 	loss=0,47264075091516133
4652 - 2 	loss=0,47249795380048454
4653 - 2 	loss=0,4722057836333988
4654 - 2 	loss=0,47178227559197694
4655 - 2 	loss=0,4713442886422854
4656 - 2 	loss=0,4711050503246952
4657 - 2 	loss=0,4707803234050516
4658 - 2 	loss=0,4703662286628969
4659 - 2 	loss=0,47019096559961326
4660 - 2 	loss=0,4697403413592838
4661 - 2 	loss=0,46940391480166
4662 - 2 	loss=0,4688659042585641
4663 - 2 	loss=0,46861961168178823
4664 - 2 	loss=0,4686105483560823
4665 - 2 	loss=0,46805129657150246
4666 - 2 	loss=0,46779987718036864
4667 - 2 	loss=0,46731818008993287
4668 - 2 	loss=0,4670292690425413
4669 - 2 	loss=0,46673211429151706
4670 - 2 	loss=0,46639509918168187
4671 - 2 	loss=0,46612979617202654
4672 - 2 	loss=0,46584070081007667
4673 - 2 	loss=0,46544173535949085
4674 - 2 	loss=0,46517512381251436
4675 - 2 	loss=0,46466717193834484
4676 - 2 	loss=0,4644989524531411
4677 - 2 	loss=0,46427786187268794
4678 - 2 	loss=0,46366656737518497
4679 - 2 	loss=0,4635569114325335
4680 - 2 	loss=0,46329489556956105
4681 - 2 	loss=0,46272712224163115
4682 - 2 	loss=0,4625766765384469
4683 - 2 	loss=0,46227711817482486
4684 - 2 	loss=0,46188526990590617
4685 - 2 	loss=0,461691536125727
4686 - 2 	loss=0,46128301361750346
4687 - 2 	loss=0,46086303070478607
4688 - 2 	loss=0,46064557395584416
4689 - 2 	loss=0,46008113224525005
4690 - 2 	loss=0,46004193066619337
4691 - 2 	loss=0,4596203561668517
4692 - 2 	loss=0,4594389111298369
4693 - 2 	loss=0,45888347645814065
4694 - 2 	loss=0,4586808084277436
4695 - 2 	loss=0,45809549358091317
4696 - 2 	loss=0,45798585706506856
4697 - 2 	loss=0,45758006947289687
4698 - 2 	loss=0,4570929852197878
4699 - 2 	loss=0,45681611477630213
4700 - 2 	loss=0,4565696791833034
4701 - 2 	loss=0,4561286561511224
4702 - 2 	loss=0,45586790691595525
4703 - 2 	loss=0,4555781867384212
4704 - 2 	loss=0,45504208785132505
4705 - 2 	loss=0,4547665808640886
4706 - 2 	loss=0,4544220809621038
4707 - 2 	loss=0,45405074044538196
4708 - 2 	loss=0,4536612167285057
4709 - 2 	loss=0,45346811502531637
4710 - 2 	loss=0,4531529278465314
4711 - 2 	loss=0,4527382091036998
4712 - 2 	loss=0,45240134360210504
4713 - 2 	loss=0,4521308424373274
4714 - 2 	loss=0,4514292685635155
4715 - 2 	loss=0,45157960907090455
4716 - 2 	loss=0,450949121688609
4717 - 2 	loss=0,4507292454945855
4718 - 2 	loss=0,45026983054412995
4719 - 2 	loss=0,4501426579809049
4720 - 2 	loss=0,4495458362798672
4721 - 2 	loss=0,44941232322889846
4722 - 2 	loss=0,44887261095573194
4723 - 2 	loss=0,4488357224036008
4724 - 2 	loss=0,4482710641459562
4725 - 2 	loss=0,44798401136358734
4726 - 2 	loss=0,447576424536237
4727 - 2 	loss=0,4473559498001123
4728 - 2 	loss=0,44692422600928694
4729 - 2 	loss=0,44678742946416605
4730 - 2 	loss=0,4463100035718526
4731 - 2 	loss=0,4460580960876541
4732 - 2 	loss=0,44566896203468787
4733 - 2 	loss=0,44532685438753106
4734 - 2 	loss=0,44505076893256046
4735 - 2 	loss=0,4447513065824751
4736 - 2 	loss=0,4443821249733446
4737 - 2 	loss=0,444165649387287
4738 - 2 	loss=0,44365053669025656
4739 - 2 	loss=0,4433430421486264
4740 - 2 	loss=0,4428118055075174
4741 - 2 	loss=0,44277896438143216
4742 - 2 	loss=0,4424074440030381
4743 - 2 	loss=0,44202010666776914
4744 - 2 	loss=0,44187344692181796
4745 - 2 	loss=0,4413719448275515
4746 - 2 	loss=0,4409844945912482
4747 - 2 	loss=0,4407524737762287
4748 - 2 	loss=0,44033188299363246
4749 - 2 	loss=0,43998325145366834
4750 - 2 	loss=0,43973742629168555
4751 - 2 	loss=0,4394251026096754
4752 - 2 	loss=0,43906386283924803
4753 - 2 	loss=0,43858633158379234
4754 - 2 	loss=0,4385885965966736
4755 - 1 	loss=0,43810148295597173
4756 - 1 	loss=0,43773721843899693
4757 - 1 	loss=0,4374183518739301
4758 - 1 	loss=0,437076653506665
4759 - 1 	loss=0,43680880176543724
4760 - 1 	loss=0,436492031753005
4761 - 1 	loss=0,43608553137164563
4762 - 1 	loss=0,43581521615124075
4763 - 1 	loss=0,4355535457361839
4764 - 1 	loss=0,43512148612353485
4765 - 1 	loss=0,43471334510832094
4766 - 1 	loss=0,4344913557652035
4767 - 1 	loss=0,43416678182256874
4768 - 1 	loss=0,4339608560549095
4769 - 1 	loss=0,4333230962001835
4770 - 1 	loss=0,43321957465377636
4771 - 1 	loss=0,4326351655399776
4772 - 1 	loss=0,43250230534613365
4773 - 1 	loss=0,4322186801946373
4774 - 1 	loss=0,4320353989751311
4775 - 1 	loss=0,43167020089458674
4776 - 1 	loss=0,4312760399407125
4777 - 1 	loss=0,431021532669547
4778 - 1 	loss=0,4306089542078553
4779 - 1 	loss=0,4302818752839812
4780 - 1 	loss=0,4299488731630845
4781 - 1 	loss=0,429627919664199
4782 - 1 	loss=0,42957954347366467
4783 - 1 	loss=0,4290990906956722
4784 - 1 	loss=0,4286002056178404
4785 - 1 	loss=0,4282895945070777
4786 - 1 	loss=0,4280522886401741
4787 - 1 	loss=0,4279245184297906
4788 - 1 	loss=0,4273502118739998
4789 - 1 	loss=0,4273005482828012
4790 - 1 	loss=0,4268072070553899
4791 - 1 	loss=0,4265680130702094
4792 - 1 	loss=0,42626285996084334
4793 - 1 	loss=0,425915221516334
4794 - 1 	loss=0,42551309020927874
4795 - 1 	loss=0,4251531656773295
4796 - 1 	loss=0,42495688315830193
4797 - 1 	loss=0,42473088156839367
4798 - 1 	loss=0,4241691267598071
4799 - 1 	loss=0,4240145612275228
4800 - 1 	loss=0,4234635255415924
4801 - 1 	loss=0,4235342332176515
4802 - 1 	loss=0,42297144628537353
4803 - 1 	loss=0,4227725151940831
4804 - 1 	loss=0,4226004969823407
4805 - 1 	loss=0,42215872005181154
4806 - 1 	loss=0,4217545533028897
4807 - 1 	loss=0,4215549949367414
4808 - 1 	loss=0,4212879622427863
4809 - 1 	loss=0,4209072823941824
4810 - 1 	loss=0,42048772513953736
4811 - 1 	loss=0,4203793832712108
4812 - 1 	loss=0,4202235583070433
4813 - 1 	loss=0,4196048600424547
4814 - 1 	loss=0,41926624225015985
4815 - 1 	loss=0,419055121295969
4816 - 1 	loss=0,41877304267836735
4817 - 1 	loss=0,41863578057382256
4818 - 1 	loss=0,41816694461158477
4819 - 1 	loss=0,4179346572927898
4820 - 1 	loss=0,41761064690945204
4821 - 1 	loss=0,4173876431741519
4822 - 1 	loss=0,4170931698899949
4823 - 1 	loss=0,41667018896259833
4824 - 1 	loss=0,4165221165676485
4825 - 1 	loss=0,41623537170380587
4826 - 1 	loss=0,41588634133222513
4827 - 1 	loss=0,4156571829880704
4828 - 1 	loss=0,41526519579201704
4829 - 1 	loss=0,4148492037784308
4830 - 1 	loss=0,41492473939433694
4831 - 1 	loss=0,41427628805831773
4832 - 1 	loss=0,4140746781267808
4833 - 1 	loss=0,4140465373347979
4834 - 1 	loss=0,4136126038283692
4835 - 1 	loss=0,4132584374747239
4836 - 1 	loss=0,41291597981762607
4837 - 1 	loss=0,4126995835758862
4838 - 1 	loss=0,4123919784251484
4839 - 1 	loss=0,4121710254039499
4840 - 1 	loss=0,4117656805246952
4841 - 1 	loss=0,41153816820587963
4842 - 1 	loss=0,4111443622969091
4843 - 1 	loss=0,4110668932989938
4844 - 1 	loss=0,41077643793687457
4845 - 1 	loss=0,4103149923903402
4846 - 1 	loss=0,41018851350963814
4847 - 1 	loss=0,40957979228551267
4848 - 1 	loss=0,4096102505645831
4849 - 1 	loss=0,4091081533842953
4850 - 1 	loss=0,40902193346846616
4851 - 1 	loss=0,4086506128005567
4852 - 1 	loss=0,4085575721837813
4853 - 1 	loss=0,40798407961119665
4854 - 1 	loss=0,4079150608522468
4855 - 1 	loss=0,40756530135695357
4856 - 1 	loss=0,40713338840578217
4857 - 1 	loss=0,40692918605782324
4858 - 1 	loss=0,4067746434593573
4859 - 1 	loss=0,406258572540537
4860 - 1 	loss=0,4062842420171364
4861 - 1 	loss=0,40575552567315754
4862 - 1 	loss=0,4054905320954276
4863 - 1 	loss=0,40521809623896843
4864 - 1 	loss=0,4051355103729293
4865 - 1 	loss=0,40469942601339426
4866 - 1 	loss=0,4044326053117402
4867 - 1 	loss=0,40410495578544214
4868 - 1 	loss=0,40395852848450886
4869 - 1 	loss=0,40347529469727306
4870 - 1 	loss=0,40342987715121126
4871 - 1 	loss=0,403200301421748
4872 - 1 	loss=0,4025585267881979
4873 - 1 	loss=0,4022929382699658
4874 - 1 	loss=0,4022738191415556
4875 - 1 	loss=0,40181725060392637
4876 - 1 	loss=0,40166960086207837
4877 - 1 	loss=0,40140287432586774
4878 - 1 	loss=0,4011312126312987
4879 - 1 	loss=0,4007975280546816
4880 - 1 	loss=0,40063010470476
4881 - 1 	loss=0,4001633277948713
4882 - 1 	loss=0,39988665909913834
4883 - 1 	loss=0,399669849415659
4884 - 1 	loss=0,39949023031658726
4885 - 1 	loss=0,3991681125917239
4886 - 1 	loss=0,3989145833766088
4887 - 1 	loss=0,39862846922915196
4888 - 1 	loss=0,3982453948701732
4889 - 1 	loss=0,3979160046437755
4890 - 1 	loss=0,39777963939559413
4891 - 1 	loss=0,39740540605271235
4892 - 1 	loss=0,3971257808007067
4893 - 1 	loss=0,3968666943255812
4894 - 1 	loss=0,396623833636113
4895 - 1 	loss=0,3963496113065048
4896 - 1 	loss=0,39628229520167224
4897 - 1 	loss=0,395750732452143
4898 - 1 	loss=0,3954958782851463
4899 - 1 	loss=0,39529147338180337
4900 - 1 	loss=0,3950994656479452
4901 - 1 	loss=0,39464349338959437
4902 - 1 	loss=0,39427902526949765
4903 - 1 	loss=0,39413808311655885
4904 - 1 	loss=0,3938778618394281
4905 - 1 	loss=0,3935912090091733
4906 - 1 	loss=0,39324408913671505
4907 - 1 	loss=0,3930313061646302
4908 - 1 	loss=0,3926838955449057
4909 - 1 	loss=0,39244569950096775
4910 - 1 	loss=0,3921369219751796
4911 - 1 	loss=0,39189822813204955
4912 - 1 	loss=0,39156067278963747
4913 - 1 	loss=0,39111996678548167
4914 - 1 	loss=0,3910544477694202
4915 - 1 	loss=0,3907732340012444
4916 - 1 	loss=0,3905056397707085
4917 - 1 	loss=0,3900986726221163
4918 - 1 	loss=0,3898446379971574
4919 - 1 	loss=0,38939123282034416
4920 - 1 	loss=0,3893778980127536
4921 - 1 	loss=0,38906858505652053
4922 - 1 	loss=0,3886951609310927
4923 - 1 	loss=0,3883663102242281
4924 - 1 	loss=0,38812640543619636
4925 - 1 	loss=0,3877915066186688
4926 - 1 	loss=0,3874678902357118
4927 - 1 	loss=0,3871633660091902
4928 - 1 	loss=0,3868089928801055
4929 - 1 	loss=0,38655454904801445
4930 - 1 	loss=0,38620114780496806
4931 - 1 	loss=0,38592971082107397
4932 - 1 	loss=0,3856851778109558
4933 - 1 	loss=0,3852873962314334
4934 - 1 	loss=0,38517366660380503
4935 - 1 	loss=0,3847399615624454
4936 - 1 	loss=0,3843820037218393
4937 - 1 	loss=0,38408528675790876
4938 - 1 	loss=0,3840116162755294
4939 - 1 	loss=0,38357502667349763
4940 - 1 	loss=0,38336058099230286
4941 - 1 	loss=0,38286766310193343
4942 - 1 	loss=0,3824781681323657
4943 - 1 	loss=0,38251934329309734
4944 - 1 	loss=0,3821118558262242
4945 - 1 	loss=0,3818675842048833
4946 - 1 	loss=0,38128925849014195
4947 - 1 	loss=0,38103983533073915
4948 - 1 	loss=0,3808751342003234
4949 - 1 	loss=0,3807453442568658
4950 - 1 	loss=0,3801853533514077
4951 - 1 	loss=0,3800583547417773
4952 - 1 	loss=0,37957956883474253
4953 - 1 	loss=0,37943968616309576
4954 - 1 	loss=0,37923103946377523
4955 - 1 	loss=0,37890880415943684
4956 - 1 	loss=0,3786172061227262
4957 - 1 	loss=0,3784476687287679
4958 - 1 	loss=0,37786906600376824
4959 - 1 	loss=0,37774237809935585
4960 - 1 	loss=0,37746979918301804
4961 - 1 	loss=0,37709642386471387
4962 - 1 	loss=0,37683007511805044
4963 - 1 	loss=0,3766854320419952
4964 - 1 	loss=0,3762403944710968
4965 - 1 	loss=0,376142662797065
4966 - 1 	loss=0,3756288736840361
4967 - 1 	loss=0,3755575040486292
4968 - 1 	loss=0,37509895468247123
4969 - 1 	loss=0,3748770254678675
4970 - 1 	loss=0,37459079029940767
4971 - 1 	loss=0,3744502874833415
4972 - 1 	loss=0,3740640534379054
4973 - 1 	loss=0,37374188835383393
4974 - 1 	loss=0,37358287048118655
4975 - 1 	loss=0,3732040902468725
4976 - 1 	loss=0,3728862899588421
4977 - 1 	loss=0,3727248067734763
4978 - 1 	loss=0,3723826797795482
4979 - 1 	loss=0,3722193417925155
4980 - 1 	loss=0,37184207913378486
4981 - 1 	loss=0,3715895472050761
4982 - 1 	loss=0,3712080440236605
4983 - 1 	loss=0,37096880064200377
4984 - 1 	loss=0,370875359607453
4985 - 1 	loss=0,3705196777009405
4986 - 1 	loss=0,37002653371018823
4987 - 1 	loss=0,36994214123114944
4988 - 1 	loss=0,3697346032349742
4989 - 1 	loss=0,3692803096710122
4990 - 1 	loss=0,3691248239556444
4991 - 1 	loss=0,3687700348527869
4992 - 1 	loss=0,36858381354250014
4993 - 1 	loss=0,36825558077543974
4994 - 1 	loss=0,36803481384413317
4995 - 1 	loss=0,36784982553945156
4996 - 1 	loss=0,3674655438226182
4997 - 1 	loss=0,3671076684477157
4998 - 1 	loss=0,3668537084158743
4999 - 1 	loss=0,36655522155342624
5000 - 1 	loss=0,366309567951248
5001 - 1 	loss=0,3661762540359632
5002 - 1 	loss=0,3659875262819696
5003 - 1 	loss=0,36559052405209513
5004 - 1 	loss=0,3652173467198736
5005 - 1 	loss=0,36506429396831663
5006 - 1 	loss=0,3648777074922691
5007 - 1 	loss=0,3646091112095746
5008 - 1 	loss=0,3641954900813289
5009 - 1 	loss=0,3639459815749433
5010 - 1 	loss=0,3638629261549795
5011 - 1 	loss=0,3633942139276769
5012 - 1 	loss=0,3633405945802224
5013 - 1 	loss=0,362979420388001
5014 - 1 	loss=0,3627175632136641
5015 - 1 	loss=0,36237842193077086
5016 - 1 	loss=0,3621818509782315
5017 - 1 	loss=0,36199615985242417
5018 - 1 	loss=0,36166172464436386
5019 - 1 	loss=0,3614607127747149
5020 - 1 	loss=0,3610803770716302
5021 - 1 	loss=0,36078611687844386
5022 - 1 	loss=0,36059932984790066
5023 - 1 	loss=0,36041200080217095
5024 - 1 	loss=0,3601049641802092
5025 - 1 	loss=0,3597598089254461
5026 - 1 	loss=0,35960987156431656
5027 - 1 	loss=0,35942985863948707
5028 - 1 	loss=0,35900964891334297
5029 - 1 	loss=0,3586901841990766
5030 - 1 	loss=0,3586600227281451
5031 - 1 	loss=0,35829840594669804
5032 - 1 	loss=0,358001358457841
5033 - 1 	loss=0,35765586807974614
5034 - 1 	loss=0,357641276648792
5035 - 1 	loss=0,3572948809232912
5036 - 1 	loss=0,35702959594345884
5037 - 1 	loss=0,35688456850039074
5038 - 1 	loss=0,3563170863199048
5039 - 1 	loss=0,3563763031634153
5040 - 1 	loss=0,35592049635306466
5041 - 1 	loss=0,3556655594948097
5042 - 1 	loss=0,35560939352581045
5043 - 1 	loss=0,3552188614048646
5044 - 1 	loss=0,35494384045887273
5045 - 1 	loss=0,3547231546981493
5046 - 1 	loss=0,3544024107977748
5047 - 1 	loss=0,35436315568949794
5048 - 1 	loss=0,353994321092614
5049 - 1 	loss=0,3536348190900753
5050 - 1 	loss=0,35355836208327673
5051 - 1 	loss=0,3530724643060239
5052 - 1 	loss=0,3529474941533408
5053 - 1 	loss=0,3526643670411431
5054 - 1 	loss=0,35241940594278276
5055 - 1 	loss=0,3521557665881119
5056 - 1 	loss=0,3518876976959291
5057 - 1 	loss=0,3517146311351098
5058 - 1 	loss=0,3514220768774976
5059 - 1 	loss=0,35128483749576844
5060 - 1 	loss=0,35108245549781714
5061 - 1 	loss=0,35069319164176704
5062 - 1 	loss=0,35044567009754246
5063 - 1 	loss=0,3502186228870414
5064 - 1 	loss=0,35003347745805513
5065 - 1 	loss=0,3495913155202288
5066 - 1 	loss=0,3495339603468892
5067 - 1 	loss=0,3491359525723965
5068 - 1 	loss=0,34882196134276455
5069 - 1 	loss=0,3488290264358511
5070 - 1 	loss=0,3486662624782184
5071 - 1 	loss=0,34821704457863234
5072 - 1 	loss=0,3479153255975689
5073 - 1 	loss=0,3475740164067247
5074 - 1 	loss=0,34734851686516777
5075 - 1 	loss=0,3471598541145795
5076 - 1 	loss=0,34668337576295016
5077 - 1 	loss=0,3464809565557516
5078 - 1 	loss=0,3462609391717706
5079 - 1 	loss=0,34580728221772006
5080 - 1 	loss=0,34552865599107463
5081 - 1 	loss=0,345355812649359
5082 - 1 	loss=0,34512090976932086
5083 - 1 	loss=0,3447916994045954
5084 - 1 	loss=0,34446715308877174
5085 - 1 	loss=0,3445606593741104
5086 - 1 	loss=0,3439476010607905
5087 - 1 	loss=0,3437536690835259
5088 - 1 	loss=0,3433699347442598
5089 - 1 	loss=0,34309401079372037
5090 - 1 	loss=0,3428096616989933
5091 - 1 	loss=0,34262793233210687
5092 - 1 	loss=0,34246748065925203
5093 - 1 	loss=0,3419535591019667
5094 - 1 	loss=0,3418274050272885
5095 - 1 	loss=0,3416202495864127
5096 - 1 	loss=0,3412820648300112
5097 - 1 	loss=0,34088401257031364
5098 - 1 	loss=0,3407074783972348
5099 - 1 	loss=0,3403085339232348
5100 - 1 	loss=0,34014932403806597
5101 - 1 	loss=0,33994328694825526
5102 - 1 	loss=0,3397477974795038
5103 - 1 	loss=0,3394116738854791
5104 - 1 	loss=0,33903391286730766
5105 - 1 	loss=0,33879648882430047
5106 - 1 	loss=0,33850915894436184
5107 - 1 	loss=0,33838653859857004
5108 - 1 	loss=0,33807602140586823
5109 - 1 	loss=0,33785580407857196
5110 - 1 	loss=0,3373876675250358
5111 - 1 	loss=0,3372066269730567
5112 - 1 	loss=0,3369517467508558
5113 - 1 	loss=0,3368039919878356
5114 - 1 	loss=0,3365292257803958
5115 - 1 	loss=0,3363222757689073
5116 - 1 	loss=0,3360260668268893
5117 - 1 	loss=0,3356256516344729
5118 - 1 	loss=0,33558692858787253
5119 - 1 	loss=0,3352223443071125
5120 - 1 	loss=0,33482815084425965
5121 - 1 	loss=0,3347573995197308
5122 - 1 	loss=0,3345322881359607
5123 - 1 	loss=0,3341991808847524
5124 - 1 	loss=0,33399651716899825
5125 - 1 	loss=0,33378018980147317
5126 - 1 	loss=0,33352209988515824
5127 - 1 	loss=0,3331472520294483
5128 - 1 	loss=0,33301363817736274
5129 - 1 	loss=0,33262917376850965
5130 - 1 	loss=0,3325271529465681
5131 - 1 	loss=0,3322742351592751
5132 - 1 	loss=0,33202504181826953
5133 - 1 	loss=0,33177584025543183
5134 - 1 	loss=0,3315663186003803
5135 - 1 	loss=0,33142200809379574
5136 - 1 	loss=0,33101706713205203
5137 - 1 	loss=0,33070829887583386
5138 - 1 	loss=0,33053981597186066
5139 - 1 	loss=0,33031840495823417
5140 - 1 	loss=0,33006323793233605
5141 - 1 	loss=0,32968435227667214
5142 - 1 	loss=0,3294945528105018
5143 - 1 	loss=0,3291925555749913
5144 - 1 	loss=0,32913693205046
5145 - 1 	loss=0,3288248658645898
5146 - 1 	loss=0,32850048401451204
5147 - 1 	loss=0,32833072049106704
5148 - 1 	loss=0,32806656236061826
5149 - 1 	loss=0,3278513646728243
5150 - 1 	loss=0,32762874430045485
5151 - 1 	loss=0,32725374623259995
5152 - 1 	loss=0,32728842076903675
5153 - 1 	loss=0,3269023679677048
5154 - 1 	loss=0,326691293696058
5155 - 1 	loss=0,3264850044506602
5156 - 1 	loss=0,326186249141756
5157 - 1 	loss=0,3259954710229067
5158 - 1 	loss=0,3258071254749666
5159 - 1 	loss=0,3254788422054844
5160 - 1 	loss=0,3253804029591265
5161 - 1 	loss=0,32509017304255394
5162 - 1 	loss=0,3247699549610843
5163 - 1 	loss=0,3244710384096834
5164 - 1 	loss=0,32441828004812123
5165 - 1 	loss=0,32415288710035384
5166 - 1 	loss=0,3239891595003428
5167 - 1 	loss=0,3236046369856922
5168 - 1 	loss=0,32343961433070945
5169 - 1 	loss=0,3231201361195417
5170 - 1 	loss=0,3229993895001826
5171 - 1 	loss=0,32259160634566797
5172 - 1 	loss=0,3225529370974982
5173 - 1 	loss=0,32227289001457393
5174 - 1 	loss=0,3220377344696317
5175 - 1 	loss=0,3219372849125648
5176 - 1 	loss=0,3215059854046558
5177 - 1 	loss=0,3213400347449351
5178 - 1 	loss=0,3209384266156121
5179 - 1 	loss=0,32091318193852203
5180 - 1 	loss=0,3208191141457064
5181 - 1 	loss=0,32049221196211874
5182 - 1 	loss=0,32029702628642553
5183 - 1 	loss=0,3199797003544518
5184 - 1 	loss=0,3198164762943634
5185 - 1 	loss=0,3194611211074516
5186 - 1 	loss=0,31936032973317197
5187 - 1 	loss=0,3192261540752952
5188 - 1 	loss=0,3187533957971027
5189 - 1 	loss=0,3186982084371266
5190 - 1 	loss=0,3185275730866124
5191 - 1 	loss=0,318235035163525
5192 - 1 	loss=0,3180334126809612
5193 - 1 	loss=0,3178712226508651
5194 - 1 	loss=0,3174773360005929
5195 - 1 	loss=0,3173345620452892
5196 - 1 	loss=0,31725091979024
5197 - 1 	loss=0,3168533224379644
5198 - 1 	loss=0,31658264635916566
5199 - 1 	loss=0,3164513463707408
5200 - 1 	loss=0,31618378152052173
5201 - 1 	loss=0,3160316094654263
5202 - 1 	loss=0,3156165003674687
5203 - 1 	loss=0,3156228013103828
5204 - 1 	loss=0,3153012467955705
5205 - 1 	loss=0,31507902083103545
5206 - 1 	loss=0,3149091375162243
5207 - 1 	loss=0,3146700927754864
5208 - 1 	loss=0,31438714320393046
5209 - 1 	loss=0,31414057065558154
5210 - 1 	loss=0,31388821016298607
5211 - 1 	loss=0,3137740110469167
5212 - 1 	loss=0,3135798146468005
5213 - 1 	loss=0,31324510190461297
5214 - 1 	loss=0,3130871232424397
5215 - 1 	loss=0,31295822760876035
5216 - 1 	loss=0,31249893499625614
5217 - 1 	loss=0,31236406634707237
5218 - 1 	loss=0,31233429111307487
5219 - 1 	loss=0,3121403215409373
5220 - 1 	loss=0,31179136120772455
5221 - 1 	loss=0,31147881548531586
5222 - 1 	loss=0,31139491189969704
5223 - 1 	loss=0,31109501010359963
5224 - 1 	loss=0,31101647245668573
5225 - 1 	loss=0,310741703659005
5226 - 1 	loss=0,3105108172458131
5227 - 1 	loss=0,31032685253740055
5228 - 1 	loss=0,30998733320302563
5229 - 1 	loss=0,30984054979489883
5230 - 1 	loss=0,30970063988206675
5231 - 1 	loss=0,3093992184512899
5232 - 1 	loss=0,3091807402379345
5233 - 1 	loss=0,3090019657611265
5234 - 1 	loss=0,3088312234976911
5235 - 1 	loss=0,3085022708546603
