	0,6693	0,1088	0,5389	0,5889	0,6500	0,7444	0,8333
	0,6708	0,1128	0,5333	0,5778	0,6611	0,7556	0,8389
	0,6813	0,1239	0,5222	0,5889	0,6611	0,7833	0,8778
	0,6683	0,1063	0,5278	0,5889	0,6556	0,7611	0,8222
	0,6597	0,1040	0,5389	0,5778	0,6444	0,7556	0,8056
	0,6710	0,1120	0,5278	0,5833	0,6611	0,7500	0,8389
	0,6706	0,1091	0,5278	0,5889	0,6667	0,7500	0,8333
	0,6585	0,1035	0,5333	0,5833	0,6444	0,7389	0,8111
	0,6605	0,1043	0,5278	0,5778	0,6500	0,7333	0,8111
	0,6626	0,1019	0,5500	0,5944	0,6444	0,7278	0,8222
	0,6694	0,1129	0,5333	0,5778	0,6556	0,7667	0,8333
	0,6704	0,1175	0,5278	0,5778	0,6556	0,7667	0,8389
	0,6693	0,1121	0,5333	0,5889	0,6500	0,7556	0,8333
	0,6632	0,1023	0,5333	0,5944	0,6500	0,7333	0,8167
	0,6677	0,1113	0,5278	0,5778	0,6556	0,7500	0,8333
	0,6639	0,1015	0,5444	0,5889	0,6444	0,7389	0,8167
	0,6618	0,1097	0,5333	0,5778	0,6389	0,7500	0,8278
	0,6743	0,1114	0,5333	0,5833	0,6611	0,7722	0,8333
	0,6716	0,1178	0,5389	0,5833	0,6389	0,7722	0,8444
	0,6604	0,1063	0,5389	0,5889	0,6389	0,7278	0,8222
	0,6595	0,1026	0,5333	0,5833	0,6389	0,7389	0,8056
	0,6656	0,1197	0,5333	0,5833	0,6278	0,7556	0,8611
	0,6802	0,1221	0,5389	0,5833	0,6556	0,7833	0,8556
	0,6691	0,1144	0,5333	0,5833	0,6500	0,7500	0,8444
	0,6584	0,1015	0,5278	0,5833	0,6500	0,7389	0,8000
	0,6689	0,1103	0,5333	0,5833	0,6611	0,7556	0,8333
	0,5002	0,0172	0,4778	0,4889	0,5000	0,5111	0,5222
	0,6694	0,1081	0,5389	0,5889	0,6556	0,7500	0,8278
	0,6680	0,1164	0,5278	0,5833	0,6500	0,7611	0,8444
	0,6612	0,0975	0,5389	0,5889	0,6556	0,7333	0,8056
	0,6595	0,1032	0,5333	0,5778	0,6389	0,7389	0,8111
	0,4999	0,0185	0,4778	0,4889	0,5000	0,5111	0,5278
	0,4993	0,0162	0,4778	0,4889	0,5000	0,5111	0,5222
	0,6642	0,1114	0,5333	0,5778	0,6444	0,7444	0,8278
	0,6628	0,1076	0,5333	0,5833	0,6500	0,7333	0,8278
	0,5000	0,0158	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5000	0,0153	0,4778	0,4889	0,5000	0,5111	0,5222
	0,6652	0,1123	0,5278	0,5778	0,6500	0,7500	0,8389
	0,4997	0,0164	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5002	0,0167	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4993	0,0153	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4997	0,0163	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4996	0,0168	0,4778	0,4889	0,5000	0,5111	0,5222
	0,6661	0,1129	0,5278	0,5889	0,6500	0,7556	0,8389
	0,6679	0,1136	0,5278	0,5889	0,6444	0,7611	0,8444
	0,4995	0,0155	0,4778	0,4889	0,5000	0,5111	0,5167
	0,5006	0,0162	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5010	0,0203	0,4778	0,4889	0,5000	0,5111	0,5278
	0,4996	0,0137	0,4833	0,4889	0,5000	0,5111	0,5167
	0,6687	0,1130	0,5278	0,5889	0,6500	0,7667	0,8333
	0,4999	0,0163	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4994	0,0161	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5002	0,0172	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5002	0,0168	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4991	0,0154	0,4778	0,4889	0,5000	0,5111	0,5222
	0,6712	0,1216	0,5333	0,5722	0,6444	0,7722	0,8611
	0,5004	0,0168	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5001	0,0161	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5002	0,0162	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4993	0,0151	0,4778	0,4889	0,5000	0,5111	0,5167
	0,4996	0,0155	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4998	0,0156	0,4833	0,4889	0,5000	0,5111	0,5222
	0,4996	0,0166	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5012	0,0189	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5003	0,0161	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5001	0,0168	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4993	0,0162	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5004	0,0186	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4998	0,0165	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5002	0,0160	0,4778	0,4889	0,5000	0,5111	0,5167
	0,5002	0,0163	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4999	0,0168	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5012	0,0168	0,4778	0,4889	0,5000	0,5111	0,5222
	0,6692	0,1147	0,5278	0,5778	0,6500	0,7556	0,8500
	0,5001	0,0169	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4993	0,0155	0,4778	0,4889	0,5000	0,5111	0,5167
	0,4996	0,0157	0,4778	0,4889	0,5000	0,5111	0,5167
	0,5006	0,0163	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5000	0,0159	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4993	0,0151	0,4778	0,4889	0,5000	0,5111	0,5222
	0,4983	0,0134	0,4833	0,4889	0,5000	0,5056	0,5167
	0,4991	0,0146	0,4778	0,4889	0,5000	0,5056	0,5167
	0,4995	0,0161	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5007	0,0182	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5002	0,0169	0,4778	0,4889	0,5000	0,5111	0,5222
	0,5004	0,0168	0,4778	0,4889	0,5000	0,5111	0,5222
