	0,6652	0,1115	0,5333	0,5778	0,6556	0,7389	0,8389
	0,6625	0,1112	0,5333	0,5833	0,6333	0,7389	0,8389
	0,6696	0,1088	0,5444	0,5833	0,6500	0,7444	0,8389
	0,6684	0,1160	0,5278	0,5833	0,6444	0,7556	0,8556
	0,6574	0,0997	0,5278	0,5833	0,6500	0,7389	0,7889
	0,6570	0,1020	0,5222	0,5778	0,6500	0,7278	0,8056
	0,6654	0,1062	0,5333	0,5889	0,6556	0,7333	0,8278
	0,6626	0,1138	0,5278	0,5778	0,6444	0,7389	0,8389
	0,6651	0,1148	0,5278	0,5833	0,6389	0,7333	0,8500
	0,6654	0,1088	0,5389	0,5889	0,6444	0,7333	0,8333
	0,6742	0,1144	0,5278	0,5889	0,6611	0,7500	0,8556
	0,6742	0,1198	0,5278	0,5833	0,6500	0,7667	0,8611
	0,6665	0,1074	0,5278	0,5889	0,6556	0,7389	0,8333
	0,6771	0,1238	0,5222	0,5889	0,6500	0,7667	0,8722
	0,6686	0,1151	0,5333	0,5833	0,6500	0,7389	0,8444
	0,6715	0,1169	0,5333	0,5833	0,6444	0,7556	0,8556
	0,6638	0,1112	0,5333	0,5889	0,6389	0,7333	0,8389
	0,6599	0,1074	0,5333	0,5889	0,6333	0,7222	0,8333
	0,6696	0,1160	0,5333	0,5889	0,6444	0,7389	0,8556
	0,6628	0,1149	0,5333	0,5778	0,6333	0,7500	0,8444
	0,6580	0,1032	0,5278	0,5833	0,6500	0,7222	0,8167
	0,6648	0,1045	0,5333	0,5889	0,6500	0,7444	0,8111
	0,6724	0,1199	0,5278	0,5778	0,6556	0,7667	0,8500
	0,6620	0,1090	0,5222	0,5833	0,6444	0,7500	0,8222
	0,6641	0,1098	0,5222	0,5778	0,6556	0,7500	0,8278
	0,6681	0,1083	0,5278	0,5833	0,6500	0,7444	0,8278
	0,6544	0,1047	0,5278	0,5778	0,6333	0,7222	0,8167
	0,6674	0,1119	0,5333	0,5889	0,6444	0,7667	0,8278
	0,6756	0,1082	0,5444	0,6000	0,6556	0,7500	0,8444
	0,6592	0,1063	0,5333	0,5889	0,6444	0,7167	0,8222
	0,6614	0,1082	0,5278	0,5833	0,6389	0,7389	0,8278
	0,6672	0,1052	0,5333	0,5944	0,6556	0,7444	0,8222
	0,6620	0,1048	0,5333	0,5833	0,6500	0,7222	0,8222
	0,6601	0,1077	0,5333	0,5833	0,6444	0,7278	0,8278
	0,6598	0,1074	0,5222	0,5778	0,6500	0,7333	0,8167
	0,6635	0,1129	0,5333	0,5778	0,6444	0,7389	0,8500
	0,6597	0,1103	0,5333	0,5778	0,6389	0,7333	0,8389
	0,6603	0,1042	0,5389	0,5889	0,6389	0,7333	0,8167
	0,6659	0,1095	0,5278	0,5778	0,6611	0,7333	0,8222
	0,6576	0,1041	0,5278	0,5778	0,6444	0,7222	0,8167
	0,6665	0,1160	0,5278	0,5833	0,6444	0,7444	0,8500
	0,6657	0,1100	0,5333	0,5889	0,6444	0,7389	0,8333
	0,6696	0,1141	0,5278	0,5833	0,6500	0,7500	0,8500
	0,6741	0,1237	0,5222	0,5833	0,6444	0,7722	0,8556
	0,6651	0,1151	0,5278	0,5833	0,6444	0,7556	0,8444
	0,6689	0,1090	0,5389	0,5889	0,6500	0,7444	0,8444
	0,6721	0,1207	0,5278	0,5833	0,6500	0,7611	0,8611
	0,6635	0,1102	0,5333	0,5833	0,6389	0,7556	0,8222
	0,6670	0,1036	0,5333	0,5944	0,6500	0,7444	0,8167
	0,6673	0,1121	0,5333	0,5833	0,6444	0,7611	0,8444
	0,6669	0,1150	0,5333	0,5778	0,6444	0,7500	0,8444
	0,6681	0,1112	0,5333	0,5833	0,6500	0,7500	0,8389
	0,6555	0,1017	0,5278	0,5778	0,6444	0,7389	0,8111
	0,6719	0,1151	0,5389	0,5889	0,6500	0,7500	0,8556
	0,6616	0,1084	0,5278	0,5833	0,6500	0,7333	0,8333
	0,6683	0,1100	0,5333	0,5778	0,6500	0,7611	0,8222
	0,6580	0,1038	0,5222	0,5833	0,6500	0,7389	0,8056
	0,6720	0,1151	0,5278	0,5833	0,6611	0,7611	0,8444
	0,6655	0,1070	0,5333	0,5889	0,6444	0,7389	0,8389
	0,6543	0,1034	0,5278	0,5722	0,6444	0,7222	0,8111
	0,6594	0,1106	0,5278	0,5833	0,6389	0,7278	0,8389
	0,6715	0,1131	0,5278	0,5889	0,6611	0,7500	0,8389
	0,6809	0,1206	0,5222	0,5833	0,6778	0,7722	0,8611
	0,6603	0,1115	0,5278	0,5778	0,6389	0,7389	0,8389
	0,6650	0,1121	0,5333	0,5833	0,6444	0,7500	0,8444
	0,6672	0,1117	0,5278	0,5833	0,6556	0,7500	0,8389
	0,6726	0,1151	0,5333	0,5833	0,6611	0,7500	0,8444
	0,6505	0,1009	0,5333	0,5778	0,6278	0,7167	0,8111
	0,6648	0,1182	0,5278	0,5722	0,6389	0,7500	0,8556
	0,6719	0,1219	0,5389	0,5889	0,6389	0,7556	0,8667
	0,6721	0,1147	0,5333	0,5833	0,6611	0,7444	0,8556
	0,6573	0,1003	0,5278	0,5778	0,6556	0,7333	0,8000
	0,6650	0,1088	0,5222	0,5833	0,6500	0,7500	0,8278
	0,6770	0,1187	0,5333	0,5889	0,6556	0,7667	0,8611
	0,6627	0,1122	0,5278	0,5833	0,6389	0,7278	0,8500
	0,6696	0,1107	0,5222	0,5778	0,6667	0,7444	0,8333
	0,6749	0,1171	0,5333	0,5722	0,6611	0,7556	0,8556
	0,6722	0,1131	0,5333	0,5889	0,6611	0,7611	0,8500
	0,6710	0,1179	0,5333	0,5778	0,6444	0,7556	0,8500
	0,6720	0,1166	0,5333	0,5889	0,6500	0,7611	0,8611
	0,6599	0,1080	0,5333	0,5833	0,6389	0,7389	0,8111
	0,6632	0,1126	0,5333	0,5778	0,6389	0,7444	0,8389
	0,6801	0,1259	0,5389	0,5889	0,6500	0,7722	0,8778
	0,6638	0,1111	0,5333	0,5833	0,6444	0,7389	0,8389
	0,6757	0,1128	0,5333	0,5889	0,6667	0,7500	0,8389
	0,6616	0,1044	0,5333	0,5889	0,6500	0,7278	0,8111
	0,6617	0,1048	0,5278	0,5889	0,6500	0,7278	0,8278
	0,6618	0,1063	0,5278	0,5833	0,6556	0,7389	0,8222
	0,6703	0,1150	0,5278	0,5833	0,6500	0,7667	0,8444
	0,6706	0,1181	0,5333	0,5833	0,6444	0,7611	0,8611
	0,6687	0,1118	0,5389	0,5833	0,6500	0,7444	0,8556
	0,6682	0,1198	0,5278	0,5833	0,6389	0,7500	0,8667
	0,6647	0,1092	0,5389	0,5889	0,6444	0,7333	0,8389
	0,6662	0,1056	0,5333	0,5889	0,6556	0,7389	0,8278
	0,6676	0,1157	0,5222	0,5889	0,6444	0,7333	0,8611
	0,6580	0,0953	0,5389	0,5944	0,6444	0,7278	0,8000
	0,6606	0,1091	0,5278	0,5833	0,6389	0,7222	0,8278
	0,6638	0,1120	0,5278	0,5833	0,6444	0,7389	0,8444
	0,6753	0,1152	0,5389	0,5833	0,6611	0,7667	0,8444
	0,6677	0,1068	0,5389	0,5889	0,6444	0,7556	0,8278
